severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T14:08:42-0300		95.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter epochs to position 3.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/emotion.py	"{locations=[{component=Backprop:backprop/tasks/emotion.py, textRange={startLine=95.0, endLine=95.0, startOffset=18.0, endOffset=32.0}, msg=Move parameter epochs to position 3.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=95.0, endLine=95.0, startOffset=18.0, endOffset=32.0}	15min	AYNCIAVPop39vzmIidjf	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		96.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter optimal_batch_size to position 5.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/emotion.py	"{locations=[{component=Backprop:backprop/tasks/emotion.py, textRange={startLine=96.0, endLine=96.0, startOffset=18.0, endOffset=46.0}, msg=Move parameter optimal_batch_size to position 5.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=96.0, endLine=96.0, startOffset=18.0, endOffset=46.0}	15min	AYNCIAVPop39vzmIidja	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		96.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter early_stopping_epochs to position 6.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/emotion.py	"{locations=[{component=Backprop:backprop/tasks/emotion.py, textRange={startLine=96.0, endLine=96.0, startOffset=48.0, endOffset=76.0}, msg=Move parameter early_stopping_epochs to position 6.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=96.0, endLine=96.0, startOffset=48.0, endOffset=76.0}	15min	AYNCIAVPop39vzmIidje	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		97.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter val_dataloader to position 8.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/emotion.py	"{locations=[{component=Backprop:backprop/tasks/emotion.py, textRange={startLine=97.0, endLine=97.0, startOffset=41.0, endOffset=60.0}, msg=Move parameter val_dataloader to position 8.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=97.0, endLine=97.0, startOffset=41.0, endOffset=60.0}	15min	AYNCIAVPop39vzmIidjc	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		97.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter train_dataloader to position 7.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/emotion.py	"{locations=[{component=Backprop:backprop/tasks/emotion.py, textRange={startLine=97.0, endLine=97.0, startOffset=18.0, endOffset=39.0}, msg=Move parameter train_dataloader to position 7.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=97.0, endLine=97.0, startOffset=18.0, endOffset=39.0}	15min	AYNCIAVPop39vzmIidjd	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		132.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Add missing parameters configure_optimizers.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/image_classification.py	"{locations=[{component=Backprop:backprop/tasks/image_classification.py, textRange={startLine=132.0, endLine=132.0, startOffset=8.0, endOffset=16.0}, msg=Add missing parameters configure_optimizers.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=132.0, endLine=132.0, startOffset=8.0, endOffset=16.0}	15min	AYNCIAVnop39vzmIidkA	ec5c607b003101f89d99a6b1e9b4b1cd	OPEN
MAJOR	2022-09-15T14:08:42-0300		96.0	73708394+ojasaar@users.noreply.github.com	python:S112	Backprop	20min	Replace this generic exception class with a more specific one.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"cwe / error-handling / "	Backprop:backprop/tasks/image_text_vectorisation.py		MAIN	{startLine=96.0, endLine=96.0, startOffset=22.0, endOffset=80.0}	20min	AYNCIAVgop39vzmIidj0	283f3baf464af07e9498c847dec2787c	OPEN
CRITICAL	2022-09-15T14:08:42-0300		163.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Add missing parameters configure_optimizers.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/image_text_vectorisation.py	"{locations=[{component=Backprop:backprop/tasks/image_text_vectorisation.py, textRange={startLine=163.0, endLine=163.0, startOffset=8.0, endOffset=16.0}, msg=Add missing parameters configure_optimizers.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=163.0, endLine=163.0, startOffset=8.0, endOffset=16.0}	15min	AYNCIAVgop39vzmIidj1	ec5c607b003101f89d99a6b1e9b4b1cd	OPEN
MINOR	2022-09-15T14:08:42-0300		165.0	73708394+ojasaar@users.noreply.github.com	python:S1226	Backprop	5min	Introduce a new variable or use its initial value before reassigning 'optimal_batch_size'.	2021-04-11T15:31:56-0300	BUG	false		Backprop:backprop/tasks/image_text_vectorisation.py		MAIN	{startLine=165.0, endLine=165.0, startOffset=16.0, endOffset=46.0}	5min	AYNCIAVgop39vzmIidj2	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		158.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Add missing parameters configure_optimizers.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/image_vectorisation.py	"{locations=[{component=Backprop:backprop/tasks/image_vectorisation.py, textRange={startLine=158.0, endLine=158.0, startOffset=8.0, endOffset=16.0}, msg=Add missing parameters configure_optimizers.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=158.0, endLine=158.0, startOffset=8.0, endOffset=16.0}	15min	AYNCIAVtop39vzmIidkM	ec5c607b003101f89d99a6b1e9b4b1cd	OPEN
MINOR	2022-09-15T14:08:42-0300		160.0	73708394+ojasaar@users.noreply.github.com	python:S1226	Backprop	5min	Introduce a new variable or use its initial value before reassigning 'optimal_batch_size'.	2021-04-11T15:31:56-0300	BUG	false		Backprop:backprop/tasks/image_vectorisation.py		MAIN	{startLine=160.0, endLine=160.0, startOffset=16.0, endOffset=46.0}	5min	AYNCIAVtop39vzmIidkN	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		52.0	73708394+ojasaar@users.noreply.github.com	python:S3776	Backprop	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"brain-overload / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=67.0, endLine=67.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=67.0, endLine=67.0, startOffset=25.0, endOffset=28.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=68.0, endLine=68.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=69.0, endLine=69.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=72.0, endLine=72.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=75.0, endLine=75.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=90.0, endLine=90.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=92.0, endLine=92.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=98.0, endLine=98.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=52.0, endLine=52.0, startOffset=8.0, endOffset=16.0}	7min	AYNCIAVqop39vzmIidkB	b43ac990543e3e0ea062ed7b5ff6830c	OPEN
CRITICAL	2022-09-15T14:08:42-0300		121.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter batch_size to position 4.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=121.0, endLine=121.0, startOffset=34.0, endOffset=54.0}, msg=Move parameter batch_size to position 4.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=121.0, endLine=121.0, startOffset=34.0, endOffset=54.0}	15min	AYNCIAVqop39vzmIidkE	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		121.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter epochs to position 3.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=121.0, endLine=121.0, startOffset=18.0, endOffset=32.0}, msg=Move parameter epochs to position 3.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=121.0, endLine=121.0, startOffset=18.0, endOffset=32.0}	15min	AYNCIAVqop39vzmIidkI	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		122.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter optimal_batch_size to position 5.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=122.0, endLine=122.0, startOffset=18.0, endOffset=46.0}, msg=Move parameter optimal_batch_size to position 5.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=122.0, endLine=122.0, startOffset=18.0, endOffset=46.0}	15min	AYNCIAVqop39vzmIidkD	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		122.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter early_stopping_epochs to position 6.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=122.0, endLine=122.0, startOffset=48.0, endOffset=76.0}, msg=Move parameter early_stopping_epochs to position 6.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=122.0, endLine=122.0, startOffset=48.0, endOffset=76.0}	15min	AYNCIAVqop39vzmIidkH	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		123.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter val_dataloader to position 8.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=123.0, endLine=123.0, startOffset=41.0, endOffset=60.0}, msg=Move parameter val_dataloader to position 8.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=123.0, endLine=123.0, startOffset=41.0, endOffset=60.0}	15min	AYNCIAVqop39vzmIidkF	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		123.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter train_dataloader to position 7.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/qa.py	"{locations=[{component=Backprop:backprop/tasks/qa.py, textRange={startLine=123.0, endLine=123.0, startOffset=18.0, endOffset=39.0}, msg=Move parameter train_dataloader to position 7.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=123.0, endLine=123.0, startOffset=18.0, endOffset=39.0}	15min	AYNCIAVqop39vzmIidkG	cd8ad16c65e9400174aa79efab72bc4e	OPEN
MAJOR	2022-09-15T14:08:42-0300		190.0	73708394+ojasaar@users.noreply.github.com	python:S125	Backprop	5min	Remove this commented out code.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"unused / "	Backprop:backprop/tasks/qa.py		MAIN	{startLine=190.0, endLine=190.0, startOffset=8.0, endOffset=129.0}	5min	AYNCIAVqop39vzmIidkJ	be3bac251a1b386df0253034cb0f0539	OPEN
CRITICAL	2022-09-15T14:08:42-0300		94.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter epochs to position 3.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=94.0, endLine=94.0, startOffset=18.0, endOffset=32.0}, msg=Move parameter epochs to position 3.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=94.0, endLine=94.0, startOffset=18.0, endOffset=32.0}	15min	AYNCIAVjop39vzmIidj-	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		94.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter batch_size to position 4.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=94.0, endLine=94.0, startOffset=34.0, endOffset=54.0}, msg=Move parameter batch_size to position 4.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=94.0, endLine=94.0, startOffset=34.0, endOffset=54.0}	15min	AYNCIAVjop39vzmIidj6	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		95.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter optimal_batch_size to position 5.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=95.0, endLine=95.0, startOffset=18.0, endOffset=46.0}, msg=Move parameter optimal_batch_size to position 5.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=95.0, endLine=95.0, startOffset=18.0, endOffset=46.0}	15min	AYNCIAVjop39vzmIidj5	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		95.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter early_stopping_epochs to position 6.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=95.0, endLine=95.0, startOffset=48.0, endOffset=76.0}, msg=Move parameter early_stopping_epochs to position 6.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=95.0, endLine=95.0, startOffset=48.0, endOffset=76.0}	15min	AYNCIAVjop39vzmIidj9	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		96.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter val_dataloader to position 8.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=96.0, endLine=96.0, startOffset=41.0, endOffset=60.0}, msg=Move parameter val_dataloader to position 8.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=96.0, endLine=96.0, startOffset=41.0, endOffset=60.0}	15min	AYNCIAVjop39vzmIidj7	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		96.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter train_dataloader to position 7.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/summarisation.py	"{locations=[{component=Backprop:backprop/tasks/summarisation.py, textRange={startLine=96.0, endLine=96.0, startOffset=18.0, endOffset=39.0}, msg=Move parameter train_dataloader to position 7.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=96.0, endLine=96.0, startOffset=18.0, endOffset=39.0}	15min	AYNCIAVjop39vzmIidj8	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		108.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Add missing parameters configure_optimizers.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_classification.py	"{locations=[{component=Backprop:backprop/tasks/text_classification.py, textRange={startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=16.0}, msg=Add missing parameters configure_optimizers.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=16.0}	15min	AYNCIAVUop39vzmIidjh	ec5c607b003101f89d99a6b1e9b4b1cd	OPEN
MINOR	2022-09-15T14:08:42-0300		155.0	73708394+ojasaar@users.noreply.github.com	python:S1481	Backprop	5min	"Remove the unused local variable ""output_classes""."	2021-04-11T15:31:56-0300	CODE_SMELL	false	"unused / "	Backprop:backprop/tasks/text_classification.py		MAIN	{startLine=155.0, endLine=155.0, startOffset=8.0, endOffset=22.0}	5min	AYNCIAVUop39vzmIidji	9c8de71ef17a5e36777ceb7dcfc3b322	OPEN
CRITICAL	2022-09-15T14:08:42-0300		123.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter batch_size to position 4.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=123.0, endLine=123.0, startOffset=34.0, endOffset=56.0}, msg=Move parameter batch_size to position 4.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=123.0, endLine=123.0, startOffset=34.0, endOffset=56.0}	15min	AYNCIAVYop39vzmIidjl	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		123.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter epochs to position 3.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=123.0, endLine=123.0, startOffset=16.0, endOffset=32.0}, msg=Move parameter epochs to position 3.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=123.0, endLine=123.0, startOffset=16.0, endOffset=32.0}	15min	AYNCIAVYop39vzmIidjp	1347eefaf43d0244d63a6ebc11dd5eda	OPEN
CRITICAL	2022-09-15T14:08:42-0300		124.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter optimal_batch_size to position 5.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=124.0, endLine=124.0, startOffset=16.0, endOffset=46.0}, msg=Move parameter optimal_batch_size to position 5.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=124.0, endLine=124.0, startOffset=16.0, endOffset=46.0}	15min	AYNCIAVYop39vzmIidjk	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		124.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter early_stopping_epochs to position 6.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=124.0, endLine=124.0, startOffset=48.0, endOffset=78.0}, msg=Move parameter early_stopping_epochs to position 6.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=124.0, endLine=124.0, startOffset=48.0, endOffset=78.0}	15min	AYNCIAVYop39vzmIidjo	f845d987b26c5f4273035383239e294e	OPEN
MINOR	2022-09-15T14:08:42-0300		124.0	73708394+ojasaar@users.noreply.github.com	python:S1226	Backprop	5min	Introduce a new variable or use its initial value before reassigning 'optimal_batch_size'.	2021-04-11T15:31:56-0300	BUG	false		Backprop:backprop/tasks/text_generation.py		MAIN	{startLine=124.0, endLine=124.0, startOffset=16.0, endOffset=46.0}	5min	AYNCIAVYop39vzmIidjq	f845d987b26c5f4273035383239e294e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		125.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter val_dataloader to position 8.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=125.0, endLine=125.0, startOffset=41.0, endOffset=62.0}, msg=Move parameter val_dataloader to position 8.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=125.0, endLine=125.0, startOffset=41.0, endOffset=62.0}	15min	AYNCIAVYop39vzmIidjm	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		125.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter train_dataloader to position 7.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_generation.py	"{locations=[{component=Backprop:backprop/tasks/text_generation.py, textRange={startLine=125.0, endLine=125.0, startOffset=16.0, endOffset=39.0}, msg=Move parameter train_dataloader to position 7.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=125.0, endLine=125.0, startOffset=16.0, endOffset=39.0}	15min	AYNCIAVYop39vzmIidjn	cd8ad16c65e9400174aa79efab72bc4e	OPEN
CRITICAL	2022-09-15T14:08:42-0300		150.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter batch_size to position 4.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_vectorisation.py	"{locations=[{component=Backprop:backprop/tasks/text_vectorisation.py, textRange={startLine=150.0, endLine=150.0, startOffset=94.0, endOffset=116.0}, msg=Move parameter batch_size to position 4.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=150.0, endLine=150.0, startOffset=94.0, endOffset=116.0}	15min	AYNCIAVcop39vzmIidjt	9eed5b232f4a84c99f3d8b3f92d8a929	OPEN
CRITICAL	2022-09-15T14:08:42-0300		150.0	73708394+ojasaar@users.noreply.github.com	python:S2638	Backprop	15min	Move parameter epochs to position 3.	2021-04-11T15:31:56-0300	CODE_SMELL	false	"suspicious / "	Backprop:backprop/tasks/text_vectorisation.py	"{locations=[{component=Backprop:backprop/tasks/text_vectorisation.py, textRange={startLine=150.0, endLine=150.0, startOffset=76.0, endOffset=92.0}, msg=Move parameter epochs to position 3.}, {component=Backprop:backprop/tasks/base.py, textRange={startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=16.0}, msg=Overridden method's definition}]} / "	MAIN	{startLine=150.0, endLine=150.0, startOffset=76.0, endOffset=92.0}	15min	AYNCIAVcop39vzmIidjx	9eed5b232f4a84c99f3d8b3f92d8a929	OPEN
