severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2022-09-15T14:01:43-0300		28.0	pplonski86@gmail.com	python:S125	mljar-supervised	5min	Remove this commented out code.	2021-04-29T08:14:39-0300	CODE_SMELL	false	"unused / "	mljar-supervised:supervised/utils/utils.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=4.0, endOffset=10.0}	5min	AYNCGa0Kop39vzmIhvsz	7dd94298ad9400c37b93b3700e16e6dd	OPEN
CRITICAL	2022-09-15T14:01:43-0300		130.0	pplonski86@gmail.com	python:S3776	mljar-supervised	11min	Refactor this function to reduce its Cognitive Complexity from 21 to the 15 allowed.	2021-04-26T11:26:28-0300	CODE_SMELL	false	"brain-overload / "	mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py	"{locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=131.0, endLine=131.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=133.0, endLine=133.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=133.0, endLine=133.0, startOffset=35.0, endOffset=38.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=139.0, endLine=139.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=147.0, endLine=147.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=153.0, endLine=153.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=166.0, endLine=166.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=172.0, endLine=172.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=173.0, endLine=173.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=175.0, endLine=175.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=177.0, endLine=177.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=179.0, endLine=179.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=181.0, endLine=181.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=191.0, endLine=191.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=194.0, endLine=194.0, startOffset=12.0, endOffset=15.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/preprocessing/goldenfeatures_transformer.py, textRange={startLine=201.0, endLine=201.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / "	MAIN	{startLine=130.0, endLine=130.0, startOffset=8.0, endOffset=11.0}	11min	AYNCGaxRop39vzmIhvp8	354f745ce5d2151bb350bdbdc680ce53	OPEN
MINOR	2022-09-15T14:01:43-0300		537.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-04-23T13:00:55-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/base_automl.py		MAIN	{startLine=537.0, endLine=537.0, startOffset=25.0, endOffset=26.0}	2min	AYNCGa0mop39vzmIhvtn	11eaec5f58e6f12d1786702f951c44e2	OPEN
MINOR	2022-09-15T14:01:43-0300		884.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-04-23T13:00:55-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/base_automl.py		MAIN	{startLine=884.0, endLine=884.0, startOffset=19.0, endOffset=20.0}	2min	AYNCGa0mop39vzmIhvtv	9303d25736cf3daca872633af689dc76	OPEN
MAJOR	2022-09-15T14:01:43-0300		70.0	pplonski86@gmail.com	python:S1172	mljar-supervised	5min	"Remove the unused function parameter ""repeat""."	2021-04-23T13:00:55-0300	CODE_SMELL	false	"unused / "	mljar-supervised:supervised/validation/validator_custom.py		MAIN	{startLine=70.0, endLine=70.0, startOffset=27.0, endOffset=35.0}	5min	AYNCGazdop39vzmIhvsT	4dc1cdcc063f609c1c3d46e281ca81fe	OPEN
CRITICAL	2022-09-15T14:01:43-0300		2115.0	pplonski86@gmail.com	python:S3776	mljar-supervised	15min	Refactor this function to reduce its Cognitive Complexity from 25 to the 15 allowed.	2021-04-16T08:53:10-0300	CODE_SMELL	false	"brain-overload / "	mljar-supervised:supervised/base_automl.py	"{locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2119.0, endLine=2119.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2134.0, endLine=2134.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2135.0, endLine=2135.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2144.0, endLine=2144.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2145.0, endLine=2145.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2152.0, endLine=2152.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2153.0, endLine=2153.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2155.0, endLine=2155.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2160.0, endLine=2160.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2161.0, endLine=2161.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2162.0, endLine=2162.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2168.0, endLine=2168.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2175.0, endLine=2175.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=2181.0, endLine=2181.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=2115.0, endLine=2115.0, startOffset=8.0, endOffset=19.0}	15min	AYNCGa0mop39vzmIhvuB	ff661d50be76945b4fcb50d07333852a	OPEN
CRITICAL	2022-09-15T14:01:43-0300		305.0	pplonski86@gmail.com	python:S1192	mljar-supervised	6min	"Define a constant instead of duplicating this literal ""figure.figsize"" 3 times."	2021-04-16T08:53:10-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/tuner/optuna/tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/optuna/tuner.py, textRange={startLine=306.0, endLine=306.0, startOffset=28.0, endOffset=44.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/optuna/tuner.py, textRange={startLine=327.0, endLine=327.0, startOffset=28.0, endOffset=44.0}, msg=Duplication}]} / "	MAIN	{startLine=305.0, endLine=305.0, startOffset=57.0, endOffset=73.0}	6min	AYNCGaytop39vzmIhvrZ	761c42ab5829bad272e759a2340f0cb2	OPEN
MINOR	2022-09-15T14:01:43-0300		494.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this local variable ""X_stacked_path"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-04-15T07:55:04-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/base_automl.py		MAIN	{startLine=494.0, endLine=494.0, startOffset=8.0, endOffset=22.0}	2min	AYNCGa0lop39vzmIhvtl	09873aa1b7bbb26d54aadaebdcf8106e	OPEN
MAJOR	2022-09-15T14:01:43-0300		12.0	pplonski86@gmail.com	python:S125	mljar-supervised	5min	Remove this commented out code.	2021-04-15T07:10:27-0300	CODE_SMELL	false	"unused / "	mljar-supervised:examples/scripts/binary_classifier_random.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=0.0, endOffset=44.0}	5min	AYNCGa1Bop39vzmIhvuY	63ab4da6e3194a27d166f4f149cba1b4	OPEN
CRITICAL	2022-09-15T14:01:43-0300		44.0	pplonski86@gmail.com	python:S3776	mljar-supervised	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2021-04-15T07:10:27-0300	CODE_SMELL	false	"brain-overload / "	mljar-supervised:supervised/utils/additional_metrics.py	"{locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=50.0, endLine=50.0, startOffset=12.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=50.0, endLine=50.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=55.0, endLine=55.0, startOffset=8.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=71.0, endLine=71.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=73.0, endLine=73.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=75.0, endLine=75.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=77.0, endLine=77.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=82.0, endLine=82.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=97.0, endLine=97.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=99.0, endLine=99.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=205.0, endLine=205.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/additional_metrics.py, textRange={startLine=208.0, endLine=208.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / "	MAIN	{startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=29.0}	6min	AYNCGa0Yop39vzmIhvtO	9b1935639fcdccf4863dfc46cebf0127	OPEN
MINOR	2022-09-15T14:01:43-0300		55.0	pplonski86@gmail.com	python:S1481	mljar-supervised	5min	"Remove the unused local variable ""e""."	2021-04-15T07:10:27-0300	CODE_SMELL	false	"unused / "	mljar-supervised:supervised/utils/additional_metrics.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=28.0, endOffset=29.0}	5min	AYNCGa0Yop39vzmIhvtN	5e11fcffc5ca1f600d0bf53d38f19ae7	OPEN
MAJOR	2022-09-15T14:01:43-0300		18.0	pplonski86@gmail.com	python:S125	mljar-supervised	5min	Remove this commented out code.	2021-04-14T13:25:26-0300	CODE_SMELL	false	"unused / "	mljar-supervised:examples/scripts/binary_classifier_random.py		MAIN	{startLine=18.0, endLine=18.0, startOffset=0.0, endOffset=29.0}	5min	AYNCGa1Cop39vzmIhvuZ	1e472d7f9c64e51031e10c896a067a52	OPEN
MAJOR	2022-09-15T14:01:43-0300		285.0	pplonski86@gmail.com	python:S1172	mljar-supervised	5min	"Remove the unused function parameter ""weight""."	2021-04-08T11:20:23-0300	CODE_SMELL	false	"unused / "	mljar-supervised:supervised/utils/metric.py		MAIN	{startLine=285.0, endLine=285.0, startOffset=37.0, endOffset=43.0}	5min	AYNCGa0Fop39vzmIhvsr	8c9aa334dcc719a8706c66ae89f975df	OPEN
MAJOR	2022-09-15T14:01:43-0300		270.0	pplonski86@gmail.com	python:S1871	mljar-supervised	10min	"Either merge this branch with the identical one on line ""268"" or change one of the implementations."	2021-03-31T04:29:35-0300	CODE_SMELL	false	"design / suspicious / "	mljar-supervised:supervised/algorithms/catboost.py	"{locations=[{component=mljar-supervised:supervised/algorithms/catboost.py, textRange={startLine=268.0, endLine=268.0, startOffset=16.0, endOffset=57.0}, msg=Original}]} / "	MAIN	{startLine=270.0, endLine=270.0, startOffset=16.0, endOffset=57.0}	10min	AYNCGawlop39vzmIhvo9	c02b2f43cdb93b77f106d527913e9cab	OPEN
CRITICAL	2022-09-15T14:01:43-0300		77.0	pplonski86@gmail.com	python:S3776	mljar-supervised	6min	Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.	2021-03-31T04:29:35-0300	CODE_SMELL	false	"brain-overload / "	mljar-supervised:supervised/utils/learning_curves.py	"{locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=81.0, endLine=81.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=88.0, endLine=88.0, startOffset=49.0, endOffset=51.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=92.0, endLine=92.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=101.0, endLine=101.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=110.0, endLine=110.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=112.0, endLine=112.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=115.0, endLine=115.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=115.0, endLine=115.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=118.0, endLine=118.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=120.0, endLine=120.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=mljar-supervised:supervised/utils/learning_curves.py, textRange={startLine=126.0, endLine=126.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / "	MAIN	{startLine=77.0, endLine=77.0, startOffset=8.0, endOffset=23.0}	6min	AYNCGa0Bop39vzmIhvsk	0289289dbabb1035795c6e6e23d06ab7	OPEN
CRITICAL	2022-09-15T14:01:43-0300		740.0	pplonski86@gmail.com	python:S1192	mljar-supervised	12min	"Define a constant instead of duplicating this literal ""Neural Network"" 6 times."	2021-03-29T05:37:59-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/base_automl.py	"{locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=741.0, endLine=741.0, startOffset=36.0, endOffset=52.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=1487.0, endLine=1487.0, startOffset=20.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=1496.0, endLine=1496.0, startOffset=20.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=1507.0, endLine=1507.0, startOffset=20.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/base_automl.py, textRange={startLine=1517.0, endLine=1517.0, startOffset=20.0, endOffset=36.0}, msg=Duplication}]} / "	MAIN	{startLine=740.0, endLine=740.0, startOffset=11.0, endOffset=27.0}	12min	AYNCGa0lop39vzmIhvta	9e19d382d20b7467aacdaa4d605cd6ac	OPEN
CRITICAL	2022-09-15T14:01:43-0300		282.0	pplonski86@gmail.com	python:S1192	mljar-supervised	14min	"Define a constant instead of duplicating this literal ""Random Forest"" 7 times."	2021-03-29T05:37:59-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/tuner/mljar_tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=424.0, endLine=424.0, startOffset=12.0, endOffset=27.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=466.0, endLine=466.0, startOffset=12.0, endOffset=27.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=535.0, endLine=535.0, startOffset=16.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=829.0, endLine=829.0, startOffset=16.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=923.0, endLine=923.0, startOffset=16.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=983.0, endLine=983.0, startOffset=12.0, endOffset=27.0}, msg=Duplication}]} / "	MAIN	{startLine=282.0, endLine=282.0, startOffset=12.0, endOffset=27.0}	14min	AYNCGazNop39vzmIhvr_	e554e555978b9cdc5b1b72057b6bc18e	OPEN
CRITICAL	2022-09-15T14:01:43-0300		283.0	pplonski86@gmail.com	python:S1192	mljar-supervised	14min	"Define a constant instead of duplicating this literal ""Extra Trees"" 7 times."	2021-03-29T05:37:59-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/tuner/mljar_tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=425.0, endLine=425.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=467.0, endLine=467.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=536.0, endLine=536.0, startOffset=16.0, endOffset=29.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=830.0, endLine=830.0, startOffset=16.0, endOffset=29.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=924.0, endLine=924.0, startOffset=16.0, endOffset=29.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=984.0, endLine=984.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / "	MAIN	{startLine=283.0, endLine=283.0, startOffset=12.0, endOffset=25.0}	14min	AYNCGazNop39vzmIhvsA	76cf56fb3b347d44cd87c1929b744c82	OPEN
CRITICAL	2022-09-15T14:01:43-0300		284.0	pplonski86@gmail.com	python:S1192	mljar-supervised	14min	"Define a constant instead of duplicating this literal ""Neural Network"" 7 times."	2021-03-29T05:37:59-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/tuner/mljar_tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=423.0, endLine=423.0, startOffset=12.0, endOffset=28.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=468.0, endLine=468.0, startOffset=12.0, endOffset=28.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=537.0, endLine=537.0, startOffset=16.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=828.0, endLine=828.0, startOffset=16.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=922.0, endLine=922.0, startOffset=16.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/mljar_tuner.py, textRange={startLine=1044.0, endLine=1044.0, startOffset=16.0, endOffset=32.0}, msg=Duplication}]} / "	MAIN	{startLine=284.0, endLine=284.0, startOffset=12.0, endOffset=28.0}	14min	AYNCGazNop39vzmIhvr-	fc619c3c9b3b00f246e856774cc8d0bc	OPEN
CRITICAL	2022-09-15T14:01:43-0300		85.0	pplonski86@gmail.com	python:S1192	mljar-supervised	6min	"Define a constant instead of duplicating this literal ""Neural Network"" 3 times."	2021-03-29T05:37:59-0300	CODE_SMELL	false	"design / "	mljar-supervised:supervised/tuner/optuna/tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/optuna/tuner.py, textRange={startLine=205.0, endLine=205.0, startOffset=26.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=mljar-supervised:supervised/tuner/optuna/tuner.py, textRange={startLine=262.0, endLine=262.0, startOffset=26.0, endOffset=42.0}, msg=Duplication}]} / "	MAIN	{startLine=85.0, endLine=85.0, startOffset=12.0, endOffset=28.0}	6min	AYNCGaytop39vzmIhvra	fc619c3c9b3b00f246e856774cc8d0bc	OPEN
MAJOR	2022-09-15T14:01:43-0300		257.0	pplonski86@gmail.com	python:S1871	mljar-supervised	10min	"Either merge this branch with the identical one on line ""252"" or change one of the implementations."	2021-03-29T05:35:00-0300	CODE_SMELL	false	"design / suspicious / "	mljar-supervised:supervised/tuner/optuna/tuner.py	"{locations=[{component=mljar-supervised:supervised/tuner/optuna/tuner.py, textRange={startLine=252.0, endLine=254.0, startOffset=12.0, endOffset=60.0}, msg=Original}]} / "	MAIN	{startLine=257.0, endLine=259.0, startOffset=12.0, endOffset=60.0}	10min	AYNCGaytop39vzmIhvri	6f7a26868fe00f8c849dbfc0cd4400f7	OPEN
MINOR	2022-09-15T14:01:43-0300		17.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this parameter ""X_train"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-03-29T03:55:13-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/nn.py		MAIN	{startLine=17.0, endLine=17.0, startOffset=8.0, endOffset=15.0}	2min	AYNCGazGop39vzmIhvr4	ef54f0ada26b663bf79da26b9bd02d29	OPEN
MINOR	2022-09-15T14:01:43-0300		20.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this parameter ""X_validation"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-03-29T03:55:13-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/nn.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=8.0, endOffset=20.0}	2min	AYNCGazGop39vzmIhvr5	9c7756a42f42f5ac9d6f335234e7ca63	OPEN
MINOR	2022-09-15T14:01:43-0300		28.0	pplonski86@gmail.com	python:S116	mljar-supervised	2min	"Rename this field ""X_train"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2021-03-29T03:55:13-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/nn.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=13.0, endOffset=20.0}	2min	AYNCGazFop39vzmIhvr2	78cdf46cf444bad42c78d79754e6c632	OPEN
MINOR	2022-09-15T14:01:43-0300		31.0	pplonski86@gmail.com	python:S116	mljar-supervised	2min	"Rename this field ""X_validation"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2021-03-29T03:55:13-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/nn.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=13.0, endOffset=25.0}	2min	AYNCGazGop39vzmIhvr3	33c5c77cc85c8ce51d90098af2f5ea07	OPEN
MINOR	2022-09-15T14:01:43-0300		38.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this local variable ""Algorithm"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-03-29T03:55:13-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/nn.py		MAIN	{startLine=38.0, endLine=38.0, startOffset=12.0, endOffset=21.0}	2min	AYNCGazGop39vzmIhvr6	3cddb3ac389d2fb817cfebff55fdf153	OPEN
MAJOR	2022-09-15T14:01:43-0300		277.0	pplonski86@gmail.com	python:S125	mljar-supervised	5min	Remove this commented out code.	2021-03-29T03:53:46-0300	CODE_SMELL	false	"unused / "	mljar-supervised:supervised/tuner/mljar_tuner.py		MAIN	{startLine=277.0, endLine=277.0, startOffset=8.0, endOffset=59.0}	5min	AYNCGazNop39vzmIhvsJ	902d6e917fb009893572bb38914b1ba8	OPEN
MAJOR	2022-09-15T14:01:43-0300		263.0	pplonski86@gmail.com	python:S108	mljar-supervised	5min	Either remove or fill this block of code.	2021-03-29T03:53:46-0300	CODE_SMELL	false	"suspicious / "	mljar-supervised:supervised/tuner/optuna/tuner.py		MAIN	{startLine=263.0, endLine=263.0, startOffset=12.0, endOffset=16.0}	5min	AYNCGaytop39vzmIhvrm	1a1dc91c907325c69271ddf0c944bc72	OPEN
MINOR	2022-09-15T14:01:43-0300		15.0	pplonski86@gmail.com	python:S117	mljar-supervised	2min	"Rename this parameter ""X_train"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2021-03-26T07:57:35-0300	CODE_SMELL	false	"convention / "	mljar-supervised:supervised/tuner/optuna/knn.py		MAIN	{startLine=15.0, endLine=15.0, startOffset=8.0, endOffset=15.0}	2min	AYNCGayWop39vzmIhvrL	ef54f0ada26b663bf79da26b9bd02d29	OPEN
