severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T16:53:37-0300		256.0	sloria1@gmail.com	python:S3776	TextBlob	41min	Refactor this function to reduce its Cognitive Complexity from 51 to the 15 allowed.	2013-09-26T16:11:34-0300	CODE_SMELL	false	"brain-overload / "	TextBlob:textblob/_text.py	"{locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=265.0, endLine=265.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=268.0, endLine=268.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=280.0, endLine=280.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=281.0, endLine=281.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=283.0, endLine=283.0, startOffset=12.0, endOffset=17.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=283.0, endLine=283.0, startOffset=44.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=286.0, endLine=286.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=288.0, endLine=288.0, startOffset=12.0, endOffset=17.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=288.0, endLine=288.0, startOffset=49.0, endOffset=52.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=291.0, endLine=291.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=294.0, endLine=294.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=297.0, endLine=297.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=298.0, endLine=298.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=300.0, endLine=300.0, startOffset=52.0, endOffset=54.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=303.0, endLine=303.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=305.0, endLine=305.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=309.0, endLine=309.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=310.0, endLine=310.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=312.0, endLine=312.0, startOffset=12.0, endOffset=17.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=313.0, endLine=313.0, startOffset=20.0, endOffset=23.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=314.0, endLine=314.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=314.0, endLine=314.0, startOffset=44.0, endOffset=47.0}, msg=+1}]} / "	MAIN	{startLine=256.0, endLine=256.0, startOffset=4.0, endOffset=15.0}	41min	AYF9h1tk-os8lNRVRMMM	4d32e060437e544a910db476182b208e	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1216.0	sloria1@gmail.com	python:S3776	TextBlob	21min	Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.	2013-09-26T16:11:34-0300	CODE_SMELL	false	"brain-overload / "	TextBlob:textblob/_text.py	"{locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1228.0, endLine=1228.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1230.0, endLine=1230.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1231.0, endLine=1231.0, startOffset=60.0, endOffset=62.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1231.0, endLine=1231.0, startOffset=60.0, endOffset=62.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1232.0, endLine=1232.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1235.0, endLine=1235.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1236.0, endLine=1236.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1237.0, endLine=1237.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1240.0, endLine=1240.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1240.0, endLine=1240.0, startOffset=43.0, endOffset=45.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1242.0, endLine=1242.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1245.0, endLine=1245.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1245.0, endLine=1245.0, startOffset=22.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1248.0, endLine=1248.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1251.0, endLine=1251.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1256.0, endLine=1256.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1257.0, endLine=1257.0, startOffset=12.0, endOffset=14.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1262.0, endLine=1262.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1264.0, endLine=1264.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1266.0, endLine=1266.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1268.0, endLine=1268.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1273.0, endLine=1273.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1274.0, endLine=1274.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=1216.0, endLine=1216.0, startOffset=8.0, endOffset=13.0}	21min	AYF9h1tk-os8lNRVRMMo	741df0c3e46f45d98cbff8bd01cd6e07	OPEN
CRITICAL	2022-06-19T16:53:37-0300		4.0	sloria1@gmail.com	python:S2208	TextBlob	5min	Import only needed names or import the module and then use its members.	2013-09-24T02:57:10-0300	CODE_SMELL	false	"pitfall / "	TextBlob:tests/test_decorators.py		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=24.0}	5min	AYF9h1uq-os8lNRVRMNg	f38acaf008fa709a3f4afc2b22f1dbba	OPEN
CRITICAL	2022-06-19T16:53:37-0300		70.0	sloria1@gmail.com	python:S1192	TextBlob	6min	"Define a constant instead of duplicating this literal ""I feel happy this morning."" 3 times."	2013-09-24T01:54:09-0300	CODE_SMELL	false	"design / "	TextBlob:tests/test_classifiers.py	"{locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=323.0, endLine=323.0, startOffset=11.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=330.0, endLine=330.0, startOffset=11.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=70.0, endLine=70.0, startOffset=15.0, endOffset=43.0}	6min	AYF9h1ui-os8lNRVRMNY	18c8f4ba594d04b7b2744f19ebbdffd1	OPEN
MINOR	2022-06-19T16:53:37-0300		27.0	sloria1@gmail.com	python:S3626	TextBlob	1min	Remove this redundant return.	2013-09-22T23:35:26-0300	CODE_SMELL	false	"clumsy / redundant / "	TextBlob:textblob/base.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=8.0, endOffset=14.0}	1min	AYF9h1tc-os8lNRVRMMD	e70c4df10ef0983b9c8c31bd06b2a2c3	OPEN
MINOR	2022-06-19T16:53:37-0300		40.0	sloria1@gmail.com	python:S3626	TextBlob	1min	Remove this redundant return.	2013-09-22T23:35:26-0300	CODE_SMELL	false	"clumsy / redundant / "	TextBlob:textblob/base.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=8.0, endOffset=14.0}	1min	AYF9h1tc-os8lNRVRMME	e70c4df10ef0983b9c8c31bd06b2a2c3	OPEN
MINOR	2022-06-19T16:53:37-0300		55.0	sloria1@gmail.com	python:S3626	TextBlob	1min	Remove this redundant return.	2013-09-22T23:35:26-0300	CODE_SMELL	false	"clumsy / redundant / "	TextBlob:textblob/base.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=8.0, endOffset=14.0}	1min	AYF9h1tc-os8lNRVRMMF	e70c4df10ef0983b9c8c31bd06b2a2c3	OPEN
MINOR	2022-06-19T16:53:37-0300		107.0	sloria1@gmail.com	python:S3626	TextBlob	1min	Remove this redundant return.	2013-09-22T23:35:26-0300	CODE_SMELL	false	"clumsy / redundant / "	TextBlob:textblob/base.py		MAIN	{startLine=107.0, endLine=107.0, startOffset=8.0, endOffset=14.0}	1min	AYF9h1tc-os8lNRVRMMG	e70c4df10ef0983b9c8c31bd06b2a2c3	OPEN
CRITICAL	2022-06-19T16:53:37-0300		995.0	sloria1@gmail.com	python:S1186	TextBlob	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2013-09-20T15:04:34-0300	CODE_SMELL	false	"suspicious / "	TextBlob:tests/test_blob.py		MAIN	{startLine=995.0, endLine=995.0, startOffset=8.0, endOffset=13.0}	5min	AYF9h1uT-os8lNRVRMNL	f727e45acb03c49d62017e8c8fc71364	OPEN
MAJOR	2022-06-19T16:53:37-0300		410.0	sloria1@gmail.com	python:S905	TextBlob	10min	Remove or refactor this statement; it has no side effects.	2013-09-09T16:20:49-0300	BUG	false	"cwe / unused / "	TextBlob:tests/test_blob.py		MAIN	{startLine=410.0, endLine=410.0, startOffset=16.0, endOffset=24.0}	10min	AYF9h1uT-os8lNRVRMNK	93c3395b8e6ec225170a7fea8e5008d7	OPEN
CRITICAL	2022-06-19T16:53:37-0300		99.0	sloria1@gmail.com	python:S1192	TextBlob	8min	"Define a constant instead of duplicating this literal ""lorem ipsum"" 4 times."	2013-09-04T13:35:37-0300	CODE_SMELL	false	"design / "	TextBlob:tests/test_classifiers.py	"{locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=101.0, endLine=101.0, startOffset=33.0, endOffset=46.0}, msg=Duplication}]} / {locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=103.0, endLine=103.0, startOffset=45.0, endOffset=58.0}, msg=Duplication}]} / {locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=221.0, endLine=221.0, startOffset=33.0, endOffset=46.0}, msg=Duplication}]} / "	MAIN	{startLine=99.0, endLine=99.0, startOffset=45.0, endOffset=58.0}	8min	AYF9h1ui-os8lNRVRMNZ	2f6cdac0b7db01fe719af7d7d8e424cb	OPEN
MAJOR	2022-06-19T16:53:37-0300		184.0	sloria1@gmail.com	python:S4144	TextBlob	15min	Update this function so that its implementation is not identical to test_accuracy_on_a_csv_file on line 179.	2013-08-30T21:47:01-0300	CODE_SMELL	false	"confusing / duplicate / suspicious / "	TextBlob:tests/test_classifiers.py	"{locations=[{component=TextBlob:tests/test_classifiers.py, textRange={startLine=179.0, endLine=179.0, startOffset=8.0, endOffset=35.0}, msg=Original}]} / "	MAIN	{startLine=184.0, endLine=184.0, startOffset=8.0, endOffset=34.0}	15min	AYF9h1ui-os8lNRVRMNb	aeb89695bd5b030b5f2aaeb770499c4b	OPEN
CRITICAL	2022-06-19T16:53:37-0300		16.0	sloria1@gmail.com	python:S1186	TextBlob	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2013-08-30T20:24:49-0300	CODE_SMELL	false	"suspicious / "	TextBlob:tests/test_formats.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=8.0, endOffset=13.0}	5min	AYF9h1uf-os8lNRVRMNQ	f727e45acb03c49d62017e8c8fc71364	OPEN
MINOR	2022-06-19T16:53:37-0300		150.0	sloria1@gmail.com	python:S1481	TextBlob	5min	"Remove the unused local variable ""fieldnames""."	2013-08-30T20:24:49-0300	CODE_SMELL	false	"unused / "	TextBlob:textblob/unicodecsv/__init__.py		MAIN	{startLine=150.0, endLine=150.0, startOffset=8.0, endOffset=18.0}	5min	AYF9h1t0-os8lNRVRMMt	ef5982cc754e914a316c1d8f5c2f7b5d	OPEN
CRITICAL	2022-06-19T16:53:37-0300		6.0	sloria1@gmail.com	python:S2208	TextBlob	5min	Import only needed names or import the module and then use its members.	2013-08-25T22:01:05-0300	CODE_SMELL	false	"pitfall / "	TextBlob:tests/test_classifiers.py		MAIN	{startLine=6.0, endLine=6.0, startOffset=0.0, endOffset=24.0}	5min	AYF9h1ui-os8lNRVRMNa	f38acaf008fa709a3f4afc2b22f1dbba	OPEN
MINOR	2022-06-19T16:53:37-0300		113.0	sloria1@gmail.com	python:S1481	TextBlob	5min	"Remove the unused local variable ""feats""."	2013-08-25T22:01:05-0300	CODE_SMELL	false	"unused / "	TextBlob:tests/test_classifiers.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=8.0, endOffset=13.0}	5min	AYF9h1ui-os8lNRVRMNc	8faa7569f7bb57f372da994f33780eae	OPEN
CRITICAL	2022-06-19T16:53:37-0300		3.0	sloria1@gmail.com	python:S2208	TextBlob	5min	Import only needed names or import the module and then use its members.	2013-08-23T07:06:40-0300	CODE_SMELL	false	"pitfall / "	TextBlob:tests/test_parsers.py		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=24.0}	5min	AYF9h1ua-os8lNRVRMNN	f38acaf008fa709a3f4afc2b22f1dbba	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1031.0	sloria1@gmail.com	python:S1192	TextBlob	12min	"Define a constant instead of duplicating this literal "")/)*(("" 6 times."	2013-08-23T07:06:40-0300	CODE_SMELL	false	"design / "	TextBlob:textblob/_text.py	"{locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1032.0, endLine=1032.0, startOffset=37.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1035.0, endLine=1035.0, startOffset=46.0, endOffset=54.0}, msg=Duplication}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1039.0, endLine=1039.0, startOffset=69.0, endOffset=77.0}, msg=Duplication}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1040.0, endLine=1040.0, startOffset=37.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1043.0, endLine=1043.0, startOffset=46.0, endOffset=54.0}, msg=Duplication}]} / "	MAIN	{startLine=1031.0, endLine=1031.0, startOffset=69.0, endOffset=77.0}	12min	AYF9h1tk-os8lNRVRMMI	2e81733108b2074aa22b6fa960f9f17e	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1052.0	sloria1@gmail.com	python:S3776	TextBlob	21min	Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.	2013-08-23T07:06:40-0300	CODE_SMELL	false	"brain-overload / "	TextBlob:textblob/_text.py	"{locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1061.0, endLine=1061.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1062.0, endLine=1062.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1068.0, endLine=1068.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1069.0, endLine=1069.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1071.0, endLine=1071.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1073.0, endLine=1073.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1073.0, endLine=1073.0, startOffset=30.0, endOffset=33.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1076.0, endLine=1076.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1079.0, endLine=1079.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1082.0, endLine=1082.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1085.0, endLine=1085.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1086.0, endLine=1086.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1086.0, endLine=1086.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1088.0, endLine=1088.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1088.0, endLine=1088.0, startOffset=34.0, endOffset=37.0}, msg=+1}]} / "	MAIN	{startLine=1052.0, endLine=1052.0, startOffset=4.0, endOffset=15.0}	21min	AYF9h1tk-os8lNRVRMMi	db599abce0b62b23356df3c933523ab9	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1093.0	sloria1@gmail.com	python:S3776	TextBlob	21min	Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.	2013-08-23T07:06:40-0300	CODE_SMELL	false	"brain-overload / "	TextBlob:textblob/_text.py	"{locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1099.0, endLine=1099.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1101.0, endLine=1101.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1102.0, endLine=1102.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1102.0, endLine=1102.0, startOffset=35.0, endOffset=38.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1104.0, endLine=1104.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1104.0, endLine=1104.0, startOffset=34.0, endOffset=37.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1105.0, endLine=1105.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1109.0, endLine=1109.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1110.0, endLine=1110.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1110.0, endLine=1110.0, startOffset=57.0, endOffset=59.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1112.0, endLine=1112.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1112.0, endLine=1112.0, startOffset=44.0, endOffset=47.0}, msg=+1}]} / {locations=[{component=TextBlob:textblob/_text.py, textRange={startLine=1114.0, endLine=1114.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / "	MAIN	{startLine=1093.0, endLine=1093.0, startOffset=4.0, endOffset=21.0}	21min	AYF9h1tk-os8lNRVRMMj	3c270628d8409e741f88f6232ee74791	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1344.0	sloria1@gmail.com	python:S2710	TextBlob	5min	"Rename ""self"" to a valid class parameter name or add the missing class parameter."	2013-08-23T05:12:35-0300	CODE_SMELL	false	"confusing / convention / pitfall / "	TextBlob:textblob/_text.py		MAIN	{startLine=1344.0, endLine=1344.0, startOffset=14.0, endOffset=18.0}	5min	AYF9h1tk-os8lNRVRMMr	7eb8e4dc8c6ec8b110e4a5c733641696	OPEN
CRITICAL	2022-06-19T16:53:37-0300		3.0	sloria1@gmail.com	python:S2208	TextBlob	5min	Import only needed names or import the module and then use its members.	2013-08-08T00:49:10-0300	CODE_SMELL	false	"pitfall / "	TextBlob:tests/test_sentiments.py		MAIN	{startLine=3.0, endLine=3.0, startOffset=0.0, endOffset=24.0}	5min	AYF9h1uY-os8lNRVRMNM	f38acaf008fa709a3f4afc2b22f1dbba	OPEN
CRITICAL	2022-06-19T16:53:37-0300		235.0	sloria1@gmail.com	python:S1192	TextBlob	6min	"Define a constant instead of duplicating this literal ""Esta es una frase."" 3 times."	2013-08-07T01:32:30-0300	CODE_SMELL	false	"design / "	TextBlob:tests/test_blob.py	"{locations=[{component=TextBlob:tests/test_blob.py, textRange={startLine=794.0, endLine=794.0, startOffset=33.0, endOffset=53.0}, msg=Duplication}]} / {locations=[{component=TextBlob:tests/test_blob.py, textRange={startLine=796.0, endLine=796.0, startOffset=30.0, endOffset=50.0}, msg=Duplication}]} / "	MAIN	{startLine=235.0, endLine=235.0, startOffset=33.0, endOffset=53.0}	6min	AYF9h1uT-os8lNRVRMND	61f003efb377ff2f4411443c0956f537	OPEN
CRITICAL	2022-06-19T16:53:37-0300		1021.0	sloria1@gmail.com	python:S1192	TextBlob	6min	"Define a constant instead of duplicating this literal ""Some text"" 3 times."	2013-08-05T20:21:55-0300	CODE_SMELL	false	"design / "	TextBlob:tests/test_blob.py	"{locations=[{component=TextBlob:tests/test_blob.py, textRange={startLine=1025.0, endLine=1025.0, startOffset=28.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=TextBlob:tests/test_blob.py, textRange={startLine=1029.0, endLine=1029.0, startOffset=28.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=1021.0, endLine=1021.0, startOffset=28.0, endOffset=39.0}	6min	AYF9h1uT-os8lNRVRMNF	60b514e571d41b2c5ae30b59817cbaab	OPEN
CRITICAL	2022-06-19T16:53:37-0300		4.0	sloria1@gmail.com	python:S2208	TextBlob	5min	Import only needed names or import the module and then use its members.	2013-08-05T19:27:49-0300	CODE_SMELL	false	"pitfall / "	TextBlob:tests/test_tokenizers.py		MAIN	{startLine=4.0, endLine=4.0, startOffset=0.0, endOffset=24.0}	5min	AYF9h1ut-os8lNRVRMNh	f38acaf008fa709a3f4afc2b22f1dbba	OPEN
CRITICAL	2022-06-19T16:53:37-0300		23.0	sloria1@gmail.com	python:S1186	TextBlob	5min	Add a nested comment explaining why this method is empty, or complete the implementation.	2013-08-05T19:27:49-0300	CODE_SMELL	false	"suspicious / "	TextBlob:tests/test_tokenizers.py		MAIN	{startLine=23.0, endLine=23.0, startOffset=8.0, endOffset=16.0}	5min	AYF9h1ut-os8lNRVRMNi	298569fbbf030ab72cf312c2e587fc9d	OPEN
CRITICAL	2022-06-19T16:53:37-0300		73.0	sloria1@gmail.com	python:S1192	TextBlob	6min	Define a constant instead of duplicating this literal u'Steven Loria' 3 times.	2013-08-05T16:36:37-0300	CODE_SMELL	false	"design / "	TextBlob:docs/conf.py	"{locations=[{component=TextBlob:docs/conf.py, textRange={startLine=80.0, endLine=80.0, startOffset=6.0, endOffset=21.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/conf.py, textRange={startLine=89.0, endLine=89.0, startOffset=3.0, endOffset=18.0}, msg=Duplication}]} / "	MAIN	{startLine=73.0, endLine=73.0, startOffset=4.0, endOffset=19.0}	6min	AYF9h1uI-os8lNRVRMNA	a639f88501c12f4370bab19ceb0af2bc	OPEN
CRITICAL	2022-06-19T16:53:37-0300		21.0	sloria1@gmail.com	python:S1192	TextBlob	18min	"Define a constant instead of duplicating this literal ""bold #004461"" 9 times."	2013-08-05T08:42:26-0300	CODE_SMELL	false	"design / "	TextBlob:docs/_themes/flask_theme_support.py	"{locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=22.0, endLine=22.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=23.0, endLine=23.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=24.0, endLine=24.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=25.0, endLine=25.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=26.0, endLine=26.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=27.0, endLine=27.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=30.0, endLine=30.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=TextBlob:docs/_themes/flask_theme_support.py, textRange={startLine=51.0, endLine=51.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=35.0, endOffset=49.0}	18min	AYF9h1uP-os8lNRVRMNC	0e23c57c6ae4e3cc4f7cc052b04da6af	OPEN
