severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2022-09-15T14:10:56-0300		45.0	liraim@users.noreply.github.com	python:S116	Evidently	2min	"Rename this field ""longText"" to match the regular expression ^[_a-z][_a-z0-9]*$."	2022-02-16T10:11:12-0300	CODE_SMELL	false	"convention / "	Evidently:src/evidently/model/widget.py		MAIN	{startLine=45.0, endLine=45.0, startOffset=4.0, endOffset=12.0}	2min	AYNCI8CEop39vzmIil5t	d07b6dfcb75293ed77f310f129abb4c6	OPEN
INFO	2022-09-15T14:10:56-0300		14.0	liraim@users.noreply.github.com	python:S1135	Evidently	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-10T05:14:06-0300	CODE_SMELL	false	"cwe / "	Evidently:src/evidently/analyzers/stattests/chisquare_stattest.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=4.0, endOffset=86.0}	0min	AYNCI8Cqop39vzmIil51	7b79b9fb5c42bb5d9538fb01c952726b	OPEN
INFO	2022-09-15T14:10:56-0300		40.0	liraim@users.noreply.github.com	python:S1135	Evidently	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-10T05:14:06-0300	CODE_SMELL	false	"cwe / "	Evidently:src/evidently/analyzers/stattests/z_stattest.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=4.0, endOffset=88.0}	0min	AYNCI8Cmop39vzmIil50	26a052cb2e91696314b62f00a97087dd	OPEN
MAJOR	2022-09-15T14:10:56-0300		114.0	liraim@users.noreply.github.com	python:S1134	Evidently	0min	"Take the required action to fix the issue indicated by this ""FIXME"" comment."	2022-02-01T07:54:34-0300	CODE_SMELL	false	"cwe / "	Evidently:tests/test_readme_examples.py		MAIN	{startLine=114.0, endLine=114.0, startOffset=4.0, endOffset=65.0}	0min	AYNCI8Efop39vzmIil6V	742bb608d1a351a2430f7289bbdbe709	OPEN
CRITICAL	2022-09-15T14:10:56-0300		57.0	novakche@yandex.ru	python:S3776	Evidently	37min	Refactor this function to reduce its Cognitive Complexity from 47 to the 15 allowed.	2022-01-31T08:48:18-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py	"{locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=61.0, endLine=61.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=74.0, endLine=74.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=74.0, endLine=74.0, startOffset=37.0, endOffset=40.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=80.0, endLine=80.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=84.0, endLine=84.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=105.0, endLine=105.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=126.0, endLine=126.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=153.0, endLine=153.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=165.0, endLine=165.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=173.0, endLine=173.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=197.0, endLine=197.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=208.0, endLine=208.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=216.0, endLine=216.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=220.0, endLine=220.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=239.0, endLine=239.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=261.0, endLine=261.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=290.0, endLine=290.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=302.0, endLine=302.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=310.0, endLine=310.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Evidently:src/evidently/analyzers/prob_classification_performance_analyzer.py, textRange={startLine=334.0, endLine=334.0, startOffset=24.0, endOffset=27.0}, msg=+5 (incl 4 for nesting)}]} / "	MAIN	{startLine=57.0, endLine=57.0, startOffset=8.0, endOffset=17.0}	37min	AYNCI8Chop39vzmIil5z	bc4c0464b740c74933088fd3589ce33d	OPEN
MAJOR	2022-09-15T14:10:56-0300		100.0	novakche@yandex.ru	python:S1656	Evidently	3min	Remove or correct this useless self-assignment.	2022-01-31T08:48:18-0300	BUG	false		Evidently:src/evidently/analyzers/utils.py		MAIN	{startLine=100.0, endLine=100.0, startOffset=30.0, endOffset=31.0}	3min	AYNCI8DAop39vzmIil5_	ad434a47bb04b765448aba7fb061273f	OPEN
MAJOR	2022-09-15T14:10:56-0300		72.0	novakche@yandex.ru	python:S905	Evidently	10min	Remove or refactor this statement; it has no side effects.	2022-01-31T08:48:18-0300	BUG	false	"cwe / unused / "	Evidently:tests/model_profile/sections/helpers.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=50.0, endOffset=64.0}	10min	AYNCI8D2op39vzmIil6O	728e859a256829ae400e369137eb5d59	OPEN
CRITICAL	2022-09-15T14:10:56-0300		27.0	novakche@yandex.ru	python:S3776	Evidently	16min	Refactor this function to reduce its Cognitive Complexity from 26 to the 15 allowed.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=37.0, endLine=37.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=43.0, endLine=43.0, startOffset=39.0, endOffset=42.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=46.0, endLine=46.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=70.0, endLine=70.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=70.0, endLine=70.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=76.0, endLine=76.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=132.0, endLine=132.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=136.0, endLine=136.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=157.0, endLine=157.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=157.0, endLine=157.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=163.0, endLine=163.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=201.0, endLine=201.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=204.0, endLine=204.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=224.0, endLine=224.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=224.0, endLine=224.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/cat_target_pred_feature_table_widget.py, textRange={startLine=230.0, endLine=230.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / "	MAIN	{startLine=27.0, endLine=27.0, startOffset=8.0, endOffset=17.0}	16min	AYNCI8Avop39vzmIil5R	bc4c0464b740c74933088fd3589ce33d	OPEN
CRITICAL	2022-09-15T14:10:56-0300		27.0	novakche@yandex.ru	python:S3776	Evidently	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=40.0, endLine=40.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=40.0, endLine=40.0, startOffset=31.0, endOffset=33.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=47.0, endLine=47.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=65.0, endLine=65.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=65.0, endLine=65.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=71.0, endLine=71.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=93.0, endLine=93.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=140.0, endLine=140.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=156.0, endLine=156.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=156.0, endLine=156.0, startOffset=28.0, endOffset=31.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=161.0, endLine=161.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/class_confusion_based_feature_distr_table_widget.py, textRange={startLine=181.0, endLine=181.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=27.0, endLine=27.0, startOffset=8.0, endOffset=17.0}	10min	AYNCI8A7op39vzmIil5T	bc4c0464b740c74933088fd3589ce33d	OPEN
CRITICAL	2022-09-15T14:10:56-0300		26.0	novakche@yandex.ru	python:S3776	Evidently	14min	Refactor this function to reduce its Cognitive Complexity from 24 to the 15 allowed.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=37.0, endLine=37.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=37.0, endLine=37.0, startOffset=42.0, endOffset=44.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=40.0, endLine=40.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=55.0, endLine=55.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=73.0, endLine=73.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=73.0, endLine=73.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=79.0, endLine=79.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=101.0, endLine=101.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=206.0, endLine=206.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=215.0, endLine=215.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=233.0, endLine=233.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=233.0, endLine=233.0, startOffset=32.0, endOffset=35.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=238.0, endLine=238.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py, textRange={startLine=257.0, endLine=257.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=26.0, endLine=26.0, startOffset=8.0, endOffset=17.0}	14min	AYNCI8Bjop39vzmIil5p	bc4c0464b740c74933088fd3589ce33d	OPEN
MAJOR	2022-09-15T14:10:56-0300		231.0	novakche@yandex.ru	python:S1854	Evidently	15min	Remove this assignment to local variable 'fig'; the value is never used.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"cwe / unused / "	Evidently:src/evidently/dashboard/widgets/prob_class_confusion_based_feature_distr_table_widget.py		MAIN	{startLine=231.0, endLine=232.0, startOffset=16.0, endOffset=47.0}	15min	AYNCI8Bjop39vzmIil5o	c44be678130a60ac1a0afe28b64d71d6	OPEN
CRITICAL	2022-09-15T14:10:56-0300		27.0	novakche@yandex.ru	python:S3776	Evidently	14min	Refactor this function to reduce its Cognitive Complexity from 24 to the 15 allowed.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=36.0, endLine=36.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=36.0, endLine=36.0, startOffset=42.0, endOffset=44.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=42.0, endLine=42.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=45.0, endLine=45.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=49.0, endLine=49.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=52.0, endLine=52.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=55.0, endLine=55.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=59.0, endLine=59.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=60.0, endLine=60.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=87.0, endLine=87.0, startOffset=23.0, endOffset=25.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=93.0, endLine=93.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=94.0, endLine=94.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=97.0, endLine=97.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=102.0, endLine=102.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_curve_widget.py, textRange={startLine=136.0, endLine=136.0, startOffset=23.0, endOffset=25.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=27.0, endLine=27.0, startOffset=8.0, endOffset=17.0}	14min	AYNCI8AVop39vzmIil5N	bc4c0464b740c74933088fd3589ce33d	OPEN
CRITICAL	2022-09-15T14:10:56-0300		22.0	novakche@yandex.ru	python:S3776	Evidently	23min	Refactor this function to reduce its Cognitive Complexity from 33 to the 15 allowed.	2022-01-30T12:33:27-0300	CODE_SMELL	false	"brain-overload / "	Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py	"{locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=30.0, endLine=30.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=30.0, endLine=30.0, startOffset=42.0, endOffset=44.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=31.0, endLine=31.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=36.0, endLine=36.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=43.0, endLine=43.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=46.0, endLine=46.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=49.0, endLine=49.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=52.0, endLine=52.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=53.0, endLine=53.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=56.0, endLine=56.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=62.0, endLine=62.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=84.0, endLine=84.0, startOffset=23.0, endOffset=25.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=122.0, endLine=122.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=126.0, endLine=126.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=129.0, endLine=129.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=132.0, endLine=132.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=137.0, endLine=137.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Evidently:src/evidently/dashboard/widgets/prob_class_pr_table_widget.py, textRange={startLine=203.0, endLine=203.0, startOffset=23.0, endOffset=25.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=8.0, endOffset=17.0}	23min	AYNCI8A3op39vzmIil5S	bc4c0464b740c74933088fd3589ce33d	OPEN
