severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T14:15:13-0300		40.0	jonatan.lib@gmail.com	python:S2208	Deepchecks	5min	Import only needed names or import the module and then use its members.	2022-02-15T11:27:19-0300	CODE_SMELL	false	"pitfall / "	Deepchecks:tests/conftest.py		MAIN	{startLine=40.0, endLine=40.0, startOffset=0.0, endOffset=37.0}	5min	AYNCJi4vop39vzmIizYq	042c647e76829c41e61958db2f342cbf	OPEN
INFO	2022-09-15T14:15:13-0300		97.0	matan@deepchecks.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-14T09:58:35-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/vision/checks/performance/robustness_report.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=8.0, endOffset=62.0}	0min	AYNCJi8vop39vzmIizac	b362d9ea52f0f05621dc6f076d52bd02	OPEN
MAJOR	2022-09-15T14:15:13-0300		220.0	matan@deepchecks.com	python:S3358	Deepchecks	5min	Extract this nested conditional expression into an independent statement.	2022-02-14T09:58:35-0300	CODE_SMELL	false	"confusing / "	Deepchecks:deepchecks/vision/checks/performance/robustness_report.py	"{locations=[{component=Deepchecks:deepchecks/vision/checks/performance/robustness_report.py, textRange={startLine=220.0, endLine=220.0, startOffset=25.0, endOffset=27.0}, msg=Parent conditional expression.}]} / "	MAIN	{startLine=220.0, endLine=220.0, startOffset=48.0, endOffset=93.0}	5min	AYNCJi8vop39vzmIizad	35b426fb6ee3de4c6a71f379b2ed3662	OPEN
CRITICAL	2022-09-15T14:15:13-0300		26.0	matan@deepchecks.com	python:S2208	Deepchecks	5min	Import only needed names or import the module and then use its members.	2022-02-14T09:58:35-0300	CODE_SMELL	false	"pitfall / "	Deepchecks:tests/vision/checks/performance/robustness_report_test.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=0.0, endOffset=42.0}	5min	AYNCJi3Kop39vzmIizXo	a2dfc67cf0aea53b93e18da45659727d	OPEN
MINOR	2022-09-15T14:15:13-0300		166.0	71635444+yromanyshyn@users.noreply.github.com	python:S117	Deepchecks	2min	"Rename this local variable ""first_X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-02-14T07:58:21-0300	CODE_SMELL	false	"convention / "	Deepchecks:tests/vision/base/test_vision_data.py		MAIN	{startLine=166.0, endLine=166.0, startOffset=4.0, endOffset=11.0}	2min	AYNCJi4Kop39vzmIizYQ	ebee90f0efae1b9c27307ccb000c8667	OPEN
MINOR	2022-09-15T14:15:13-0300		167.0	71635444+yromanyshyn@users.noreply.github.com	python:S117	Deepchecks	2min	"Rename this local variable ""second_X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-02-14T07:58:21-0300	CODE_SMELL	false	"convention / "	Deepchecks:tests/vision/base/test_vision_data.py		MAIN	{startLine=167.0, endLine=167.0, startOffset=4.0, endOffset=12.0}	2min	AYNCJi4Kop39vzmIizYR	02839e4aee0d73a8b370df41929a0e1d	OPEN
BLOCKER	2022-09-15T14:15:13-0300		284.0	71635444+yromanyshyn@users.noreply.github.com	python:S930	Deepchecks	10min	Add 1 missing arguments; 'is_dir' expects 1 positional arguments.	2022-02-08T07:16:02-0300	BUG	false	"cwe / "	Deepchecks:deepchecks/vision/datasets/detection/coco.py		MAIN	{startLine=284.0, endLine=284.0, startOffset=34.0, endOffset=45.0}	10min	AYNCJi9yop39vzmIiza-	2220adcfe3c4a44d3bd3065719bfba1d	OPEN
BLOCKER	2022-09-15T14:15:13-0300		284.0	71635444+yromanyshyn@users.noreply.github.com	python:S930	Deepchecks	10min	Add 1 missing arguments; 'exists' expects 1 positional arguments.	2022-02-08T07:16:02-0300	BUG	false	"cwe / "	Deepchecks:deepchecks/vision/datasets/detection/coco.py		MAIN	{startLine=284.0, endLine=284.0, startOffset=16.0, endOffset=27.0}	10min	AYNCJi9yop39vzmIiza9	2220adcfe3c4a44d3bd3065719bfba1d	OPEN
MAJOR	2022-09-15T14:15:13-0300		113.0	noamzbr@gmail.com	python:S1854	Deepchecks	15min	Remove this assignment to local variable 'batch'; the value is never used.	2022-02-06T14:37:58-0300	CODE_SMELL	false	"cwe / unused / "	Deepchecks:tests/vision/utils_tests/formatters_test.py		MAIN	{startLine=113.0, endLine=113.0, startOffset=4.0, endOffset=76.0}	15min	AYNCJi33op39vzmIizYC	5c67fb2ce40b8526a26508b07f2d5e27	OPEN
INFO	2022-09-15T14:15:13-0300		135.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-01T12:28:41-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/vision/datasets/classification/mnist.py		MAIN	{startLine=135.0, endLine=135.0, startOffset=4.0, endOffset=71.0}	0min	AYNCJi9top39vzmIiza6	9f05fe0d1b41825c1b246337483bafb9	OPEN
MAJOR	2022-09-15T14:15:13-0300		82.0	jonatan.lib@gmail.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-31T13:50:46-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:deepchecks/tabular/checks/integrity/label_ambiguity.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/label_ambiguity.py, textRange={startLine=97.0, endLine=97.0, startOffset=12.0, endOffset=19.0}, msg=Variable also assigned here.}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/label_ambiguity.py, textRange={startLine=99.0, endLine=99.0, startOffset=8.0, endOffset=15.0}, msg=Variable also assigned here.}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/label_ambiguity.py, textRange={startLine=105.0, endLine=105.0, startOffset=8.0, endOffset=15.0}, msg=Variable also assigned here.}]} / "	MAIN	{startLine=82.0, endLine=82.0, startOffset=8.0, endOffset=15.0}	5min	AYNCJi5Zop39vzmIizY6	e3b19dab5917a817c70ca4a38dc779bb	OPEN
MAJOR	2022-09-15T14:15:13-0300		329.0	itay@deepchecks.com	python:S125	Deepchecks	5min	Remove this commented out code.	2022-01-30T14:05:11-0300	CODE_SMELL	false	"unused / "	Deepchecks:deepchecks/vision/datasets/detection/coco.py		MAIN	{startLine=329.0, endLine=329.0, startOffset=77.0, endOffset=99.0}	5min	AYNCJi9yop39vzmIiza_	e0fb32da8fe7039d57e5a4eb0e3b2b4f	OPEN
MAJOR	2022-09-15T14:15:13-0300		330.0	itay@deepchecks.com	python:S125	Deepchecks	5min	Remove this commented out code.	2022-01-30T14:05:11-0300	CODE_SMELL	false	"unused / "	Deepchecks:deepchecks/vision/datasets/detection/coco.py		MAIN	{startLine=330.0, endLine=330.0, startOffset=77.0, endOffset=99.0}	5min	AYNCJi9yop39vzmIizbA	f907abe0cc1959259cc376b7996cb766	OPEN
INFO	2022-09-15T14:15:13-0300		92.0	itay@deepchecks.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-30T14:05:11-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/vision/datasets/detection/yolo_to_coco.py		MAIN	{startLine=92.0, endLine=92.0, startOffset=12.0, endOffset=41.0}	0min	AYNCJi92op39vzmIizbB	4fe747db6a8e05382085b18cc340008d	OPEN
INFO	2022-09-15T14:15:13-0300		157.0	itay@deepchecks.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-30T14:05:11-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/vision/datasets/detection/yolo_to_coco.py		MAIN	{startLine=157.0, endLine=157.0, startOffset=8.0, endOffset=22.0}	0min	AYNCJi92op39vzmIizbD	7e4c98ceb7d8ff3d6103a4ac5c312ef9	OPEN
CRITICAL	2022-09-15T14:15:13-0300		96.0	71635444+yromanyshyn@users.noreply.github.com	python:S3776	Deepchecks	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2022-01-27T08:29:32-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=98.0, endLine=98.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=100.0, endLine=100.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=108.0, endLine=108.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=111.0, endLine=111.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=111.0, endLine=111.0, startOffset=44.0, endOffset=46.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=119.0, endLine=119.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=124.0, endLine=124.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=131.0, endLine=131.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=140.0, endLine=140.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=145.0, endLine=145.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=151.0, endLine=151.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/integrity/string_length_out_of_bounds.py, textRange={startLine=188.0, endLine=188.0, startOffset=65.0, endOffset=67.0}, msg=+1}]} / "	MAIN	{startLine=96.0, endLine=96.0, startOffset=8.0, endOffset=17.0}	13min	AYNCJi5Uop39vzmIizY4	1ea7a8104b6f0efd9da146e1e41438b6	OPEN
CRITICAL	2022-09-15T14:15:13-0300		72.0	71635444+yromanyshyn@users.noreply.github.com	python:S3776	Deepchecks	14min	Refactor this function to reduce its Cognitive Complexity from 24 to the 15 allowed.	2022-01-27T08:29:32-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=74.0, endLine=74.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=76.0, endLine=76.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=85.0, endLine=85.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=88.0, endLine=88.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=88.0, endLine=88.0, startOffset=34.0, endOffset=37.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=89.0, endLine=89.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=91.0, endLine=91.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=95.0, endLine=95.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=95.0, endLine=95.0, startOffset=36.0, endOffset=38.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=104.0, endLine=104.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=107.0, endLine=107.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=111.0, endLine=111.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=113.0, endLine=113.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=123.0, endLine=123.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=124.0, endLine=124.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=126.0, endLine=126.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/segment_performance.py, textRange={startLine=128.0, endLine=128.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / "	MAIN	{startLine=72.0, endLine=72.0, startOffset=8.0, endOffset=17.0}	14min	AYNCJi52op39vzmIizZJ	1ea7a8104b6f0efd9da146e1e41438b6	OPEN
CRITICAL	2022-09-15T14:15:13-0300		106.0	71635444+yromanyshyn@users.noreply.github.com	python:S3776	Deepchecks	8min	Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.	2022-01-27T08:29:32-0300	CODE_SMELL	false	"brain-overload / "	Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=128.0, endLine=128.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=130.0, endLine=130.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=141.0, endLine=141.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=148.0, endLine=148.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=150.0, endLine=150.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=151.0, endLine=151.0, startOffset=20.0, endOffset=23.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=184.0, endLine=184.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=190.0, endLine=190.0, startOffset=12.0, endOffset=15.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/performance/simple_model_comparison.py, textRange={startLine=192.0, endLine=192.0, startOffset=16.0, endOffset=19.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=106.0, endLine=106.0, startOffset=8.0, endOffset=17.0}	8min	AYNCJi56op39vzmIizZL	bf292587001262bd1cafc9131f6ce6ba	OPEN
INFO	2022-09-15T14:15:13-0300		14.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/features.py		MAIN	{startLine=14.0, endLine=14.0, startOffset=0.0, endOffset=61.0}	0min	AYNCJi7_op39vzmIizaK	a57c4e92ec6d1261d38c10ff8c968d3e	OPEN
INFO	2022-09-15T14:15:13-0300		13.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/metrics.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=61.0}	0min	AYNCJi7nop39vzmIizZq	a57c4e92ec6d1261d38c10ff8c968d3e	OPEN
INFO	2022-09-15T14:15:13-0300		15.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/performance/partition.py		MAIN	{startLine=15.0, endLine=15.0, startOffset=0.0, endOffset=61.0}	0min	AYNCJi8Cop39vzmIizaO	a57c4e92ec6d1261d38c10ff8c968d3e	OPEN
INFO	2022-09-15T14:15:13-0300		13.0	71635444+yromanyshyn@users.noreply.github.com	python:S1135	Deepchecks	0min	"Complete the task associated to this ""TODO"" comment."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/validation.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=0.0, endOffset=61.0}	0min	AYNCJi8Nop39vzmIizaR	a57c4e92ec6d1261d38c10ff8c968d3e	OPEN
CRITICAL	2022-09-15T14:15:13-0300		151.0	71635444+yromanyshyn@users.noreply.github.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'https://github.com/deepchecks/deepchecks' 3 times.	2022-01-27T08:29:32-0300	CODE_SMELL	false	"design / "	Deepchecks:setup.py	"{locations=[{component=Deepchecks:setup.py, textRange={startLine=155.0, endLine=155.0, startOffset=23.0, endOffset=65.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:setup.py, textRange={startLine=156.0, endLine=156.0, startOffset=18.0, endOffset=60.0}, msg=Duplication}]} / "	MAIN	{startLine=151.0, endLine=151.0, startOffset=10.0, endOffset=52.0}	6min	AYNCJjB4op39vzmIizcy	0a678d254b3bb1616fea5c719066449f	OPEN
CRITICAL	2022-09-15T14:15:13-0300		55.0	71635444+yromanyshyn@users.noreply.github.com	python:S1192	Deepchecks	8min	"Define a constant instead of duplicating this literal ""first suite"" 4 times."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/base/check_suite_test.py	"{locations=[{component=Deepchecks:tests/base/check_suite_test.py, textRange={startLine=89.0, endLine=89.0, startOffset=18.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/base/check_suite_test.py, textRange={startLine=103.0, endLine=103.0, startOffset=18.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/base/check_suite_test.py, textRange={startLine=118.0, endLine=118.0, startOffset=18.0, endOffset=31.0}, msg=Duplication}]} / "	MAIN	{startLine=55.0, endLine=55.0, startOffset=24.0, endOffset=37.0}	8min	AYNCJi4kop39vzmIizYg	a12ec5b07b6273370386a8b43b924636	OPEN
CRITICAL	2022-09-15T14:15:13-0300		56.0	71635444+yromanyshyn@users.noreply.github.com	python:S1192	Deepchecks	6min	"Define a constant instead of duplicating this literal ""second suite"" 3 times."	2022-01-27T08:29:32-0300	CODE_SMELL	false	"design / "	Deepchecks:tests/base/check_suite_test.py	"{locations=[{component=Deepchecks:tests/base/check_suite_test.py, textRange={startLine=72.0, endLine=72.0, startOffset=18.0, endOffset=32.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:tests/base/check_suite_test.py, textRange={startLine=80.0, endLine=80.0, startOffset=18.0, endOffset=32.0}, msg=Duplication}]} / "	MAIN	{startLine=56.0, endLine=56.0, startOffset=25.0, endOffset=39.0}	6min	AYNCJi4kop39vzmIizYh	099605f79abc8b21b86986f22d26992c	OPEN
MAJOR	2022-09-15T14:15:13-0300		184.0	matan@deepchecks.com	python:S1134	Deepchecks	0min	"Take the required action to fix the issue indicated by this ""FIXME"" comment."	2022-01-26T06:23:29-0300	CODE_SMELL	false	"cwe / "	Deepchecks:deepchecks/utils/features.py		MAIN	{startLine=184.0, endLine=184.0, startOffset=8.0, endOffset=31.0}	0min	AYNCJi7_op39vzmIizaN	d1053f9bd84dec91bc4da24b1658afe1	OPEN
MAJOR	2022-09-15T14:15:13-0300		75.0	42312361+benisraeldan@users.noreply.github.com	python:S1172	Deepchecks	5min	"Remove the unused function parameter ""iris_dataset""."	2022-01-25T18:56:25-0300	CODE_SMELL	false	"unused / "	Deepchecks:tests/base/display_test.py		MAIN	{startLine=75.0, endLine=75.0, startOffset=27.0, endOffset=39.0}	5min	AYNCJi4hop39vzmIizYe	a6e395a25ba239d6fa9fe2aa7cfa33ef	OPEN
MAJOR	2022-09-15T14:15:13-0300		97.0	42312361+benisraeldan@users.noreply.github.com	python:S5806	Deepchecks	5min	Rename this variable; it shadows a builtin.	2022-01-25T18:56:25-0300	CODE_SMELL	false	"bad-practice / confusing / pitfall / "	Deepchecks:tests/base/display_test.py		MAIN	{startLine=97.0, endLine=97.0, startOffset=4.0, endOffset=11.0}	5min	AYNCJi4hop39vzmIizYf	41397969bc365ca745ac0b7285e1d85b	OPEN
CRITICAL	2022-09-15T14:15:13-0300		67.0	matan@deepchecks.com	python:S1192	Deepchecks	6min	Define a constant instead of duplicating this literal 'feature importance' 3 times.	2022-01-24T13:02:42-0300	CODE_SMELL	false	"design / "	Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py	"{locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=77.0, endLine=77.0, startOffset=31.0, endOffset=51.0}, msg=Duplication}]} / {locations=[{component=Deepchecks:deepchecks/tabular/checks/distribution/train_test_feature_drift.py, textRange={startLine=149.0, endLine=149.0, startOffset=35.0, endOffset=55.0}, msg=Duplication}]} / "	MAIN	{startLine=67.0, endLine=67.0, startOffset=31.0, endOffset=51.0}	6min	AYNCJi41op39vzmIizYt	9d3fcfb5a3215eaa86428b80ab08162a	OPEN
