severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T16:33:01-0300		118.0	43336610+guarin@users.noreply.github.com	python:S1192	lightly	1h6min	Define a constant instead of duplicating this literal 'application/json' 33 times.	2022-02-28T05:21:41-0300	CODE_SMELL	false	"design / "	lightly:lightly/openapi_generated/swagger_client/api/docker_api.py	"{locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=213.0, endLine=213.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=217.0, endLine=217.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=320.0, endLine=320.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=324.0, endLine=324.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=419.0, endLine=419.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=423.0, endLine=423.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=518.0, endLine=518.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=605.0, endLine=605.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=700.0, endLine=700.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=795.0, endLine=795.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=890.0, endLine=890.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=977.0, endLine=977.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1072.0, endLine=1072.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1163.0, endLine=1163.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1258.0, endLine=1258.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1345.0, endLine=1345.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1432.0, endLine=1432.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1527.0, endLine=1527.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1622.0, endLine=1622.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1626.0, endLine=1626.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1721.0, endLine=1721.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1725.0, endLine=1725.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1820.0, endLine=1820.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1824.0, endLine=1824.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1927.0, endLine=1927.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1931.0, endLine=1931.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2034.0, endLine=2034.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2038.0, endLine=2038.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2141.0, endLine=2141.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2145.0, endLine=2145.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2264.0, endLine=2264.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2268.0, endLine=2268.0, startOffset=13.0, endOffset=31.0}, msg=Duplication}]} / "	MAIN	{startLine=118.0, endLine=118.0, startOffset=13.0, endOffset=31.0}	1h6min	AYF9dLSt-os8lNRVRBEz	74fcaa9459c1763f4228f952cd4b577c	OPEN
CRITICAL	2022-06-19T16:33:01-0300		524.0	43336610+guarin@users.noreply.github.com	python:S1192	lightly	6min	Define a constant instead of duplicating this literal '/v1/docker/worker/{workerId}' 3 times.	2022-02-28T05:21:41-0300	CODE_SMELL	false	"design / "	lightly:lightly/openapi_generated/swagger_client/api/docker_api.py	"{locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=1533.0, endLine=1533.0, startOffset=12.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2151.0, endLine=2151.0, startOffset=12.0, endOffset=42.0}, msg=Duplication}]} / "	MAIN	{startLine=524.0, endLine=524.0, startOffset=12.0, endOffset=42.0}	6min	AYF9dLSt-os8lNRVRBEy	04a770b8199b4828a68f2633ec752500	OPEN
CRITICAL	2022-06-19T16:33:01-0300		2191.0	43336610+guarin@users.noreply.github.com	python:S3776	lightly	9min	Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.	2022-02-28T05:21:41-0300	CODE_SMELL	false	"brain-overload / "	lightly:lightly/openapi_generated/swagger_client/api/docker_api.py	"{locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2217.0, endLine=2217.0, startOffset=8.0, endOffset=11.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2218.0, endLine=2218.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2226.0, endLine=2226.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2226.0, endLine=2226.0, startOffset=50.0, endOffset=53.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2226.0, endLine=2226.0, startOffset=76.0, endOffset=78.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2230.0, endLine=2230.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2230.0, endLine=2230.0, startOffset=50.0, endOffset=53.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2230.0, endLine=2230.0, startOffset=82.0, endOffset=84.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2234.0, endLine=2234.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2234.0, endLine=2234.0, startOffset=50.0, endOffset=53.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2234.0, endLine=2234.0, startOffset=81.0, endOffset=83.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2238.0, endLine=2238.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2238.0, endLine=2238.0, startOffset=50.0, endOffset=53.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2238.0, endLine=2238.0, startOffset=84.0, endOffset=86.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2245.0, endLine=2245.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2247.0, endLine=2247.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2249.0, endLine=2249.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / {locations=[{component=lightly:lightly/openapi_generated/swagger_client/api/docker_api.py, textRange={startLine=2260.0, endLine=2260.0, startOffset=8.0, endOffset=10.0}, msg=+1}]} / "	MAIN	{startLine=2191.0, endLine=2191.0, startOffset=8.0, endOffset=62.0}	9min	AYF9dLSt-os8lNRVRBE0	70dbca253404b21be56489825d5aea85	OPEN
MAJOR	2022-06-19T16:33:01-0300		69.0	43336610+guarin@users.noreply.github.com	python:S107	lightly	20min	"Method ""__init__"" has 15 parameters, which is greater than the 13 authorized."	2022-02-28T05:21:41-0300	CODE_SMELL	false	"brain-overload / "	lightly:lightly/openapi_generated/swagger_client/models/dataset_data_enriched.py		MAIN	{startLine=69.0, endLine=69.0, startOffset=17.0, endOffset=275.0}	20min	AYF9dLQg-os8lNRVRBEd	26aeef5ec76ce7c8c603d8dd48625074	OPEN
MINOR	2022-06-19T16:33:01-0300		534.0	43336610+guarin@users.noreply.github.com	python:S117	lightly	2min	"Rename this parameter ""dataloader_kNN"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-02-21T13:55:55-0300	CODE_SMELL	false	"convention / "	lightly:docs/source/getting_started/benchmarks/cifar10_benchmark.py		MAIN	{startLine=534.0, endLine=534.0, startOffset=23.0, endOffset=37.0}	2min	AYF9dLPo-os8lNRVRBEF	bfcfea4698ee00956d4e11c6c7ce6678	OPEN
MINOR	2022-06-19T16:33:01-0300		590.0	43336610+guarin@users.noreply.github.com	python:S117	lightly	2min	"Rename this parameter ""dataloader_kNN"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2022-02-21T13:55:55-0300	CODE_SMELL	false	"convention / "	lightly:docs/source/getting_started/benchmarks/cifar10_benchmark.py		MAIN	{startLine=590.0, endLine=590.0, startOffset=23.0, endOffset=37.0}	2min	AYF9dLPo-os8lNRVRBEG	bfcfea4698ee00956d4e11c6c7ce6678	OPEN
MINOR	2022-06-19T16:33:01-0300		164.0	65946090+philippmwirth@users.noreply.github.com	python:S1481	lightly	5min	"Remove the unused local variable ""original""."	2022-02-08T05:46:59-0300	CODE_SMELL	false	"unused / "	lightly:tests/api/test_download.py		MAIN	{startLine=164.0, endLine=164.0, startOffset=12.0, endOffset=20.0}	5min	AYF9dLOO-os8lNRVRBC4	b57b563667884a4ac6289f98c0133169	OPEN
MINOR	2022-06-19T16:33:01-0300		167.0	65946090+philippmwirth@users.noreply.github.com	python:S1481	lightly	5min	"Remove the unused local variable ""frames""."	2022-02-08T05:46:59-0300	CODE_SMELL	false	"unused / "	lightly:tests/api/test_download.py		MAIN	{startLine=167.0, endLine=167.0, startOffset=16.0, endOffset=22.0}	5min	AYF9dLOO-os8lNRVRBC5	773eebc1e0e468104e2105a28eec6550	OPEN
MINOR	2022-06-19T16:33:01-0300		170.0	65946090+philippmwirth@users.noreply.github.com	python:S1481	lightly	5min	"Remove the unused local variable ""frames""."	2022-02-08T05:46:59-0300	CODE_SMELL	false	"unused / "	lightly:tests/api/test_download.py		MAIN	{startLine=170.0, endLine=170.0, startOffset=16.0, endOffset=22.0}	5min	AYF9dLOO-os8lNRVRBC6	756a7418b4b7bfe6ce5072fee38d066e	OPEN
CRITICAL	2022-06-19T16:33:01-0300		289.0	65946090+philippmwirth@users.noreply.github.com	python:S1192	lightly	12min	Define a constant instead of duplicating this literal '.mpeg' 6 times.	2022-02-08T05:46:59-0300	CODE_SMELL	false	"design / "	lightly:tests/api/test_download.py	"{locations=[{component=lightly:tests/api/test_download.py, textRange={startLine=301.0, endLine=301.0, startOffset=35.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=lightly:tests/api/test_download.py, textRange={startLine=316.0, endLine=316.0, startOffset=31.0, endOffset=38.0}, msg=Duplication}]} / {locations=[{component=lightly:tests/api/test_download.py, textRange={startLine=333.0, endLine=333.0, startOffset=48.0, endOffset=55.0}, msg=Duplication}]} / {locations=[{component=lightly:tests/api/test_download.py, textRange={startLine=334.0, endLine=334.0, startOffset=47.0, endOffset=54.0}, msg=Duplication}]} / {locations=[{component=lightly:tests/api/test_download.py, textRange={startLine=379.0, endLine=379.0, startOffset=32.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=289.0, endLine=289.0, startOffset=35.0, endOffset=42.0}	12min	AYF9dLOO-os8lNRVRBCw	1372dfd5e38937c8fa1d2788c2c48e31	OPEN
MAJOR	2022-06-19T16:33:01-0300		225.0	43336610+guarin@users.noreply.github.com	python:S125	lightly	5min	Remove this commented out code.	2022-02-01T11:28:27-0300	CODE_SMELL	false	"unused / "	lightly:tests/loss/test_DINOLoss.py		MAIN	{startLine=225.0, endLine=225.0, startOffset=16.0, endOffset=68.0}	5min	AYF9dLNT-os8lNRVRBCQ	c3e47f2176bfd382e28dc0aa00afc488	OPEN
MAJOR	2022-06-19T16:33:01-0300		556.0	43336610+guarin@users.noreply.github.com	python:S107	lightly	20min	"Method ""__init__"" has 19 parameters, which is greater than the 13 authorized."	2022-02-01T11:15:25-0300	CODE_SMELL	false	"brain-overload / "	lightly:lightly/data/collate.py		MAIN	{startLine=556.0, endLine=575.0, startOffset=8.0, endOffset=37.0}	20min	AYF9dLQK-os8lNRVRBEY	52b8af6604f68ccfcc8d8ff425e1e389	OPEN
MAJOR	2022-06-19T16:33:01-0300		18.0	43336610+guarin@users.noreply.github.com	python:S1172	lightly	5min	"Remove the unused function parameter ""seed""."	2022-02-01T11:15:25-0300	CODE_SMELL	false	"unused / "	lightly:tests/data/test_data_collate.py		MAIN	{startLine=18.0, endLine=18.0, startOffset=42.0, endOffset=48.0}	5min	AYF9dLO7-os8lNRVRBDq	b3a99d9a44a0a89a790277ff5c8950b2	OPEN
CRITICAL	2022-06-19T16:33:01-0300		46.0	igor_7779@hotmail.com	python:S5445	lightly	10min	'tempfile.mktemp' is insecure. Use 'tempfile.TemporaryFile' instead	2022-01-21T07:58:25-0300	VULNERABILITY	false	"cwe / owasp-a9 / "	lightly:tests/utils/test_io.py		MAIN	{startLine=46.0, endLine=46.0, startOffset=31.0, endOffset=68.0}	10min	AYF9dLPE-os8lNRVRBD5	baf9a39ffdc60ba096b975bff23b7e28	OPEN
MINOR	2022-06-19T16:33:01-0300		48.0	igor_7779@hotmail.com	python:S1481	lightly	5min	"Remove the unused local variable ""i""."	2022-01-21T07:58:25-0300	CODE_SMELL	false	"unused / "	lightly:tests/utils/test_io.py		MAIN	{startLine=48.0, endLine=48.0, startOffset=24.0, endOffset=25.0}	5min	AYF9dLPE-os8lNRVRBD6	5348572c746b7e753c3eae5baa303ebe	OPEN
CRITICAL	2022-06-19T16:33:01-0300		36.0	43336610+guarin@users.noreply.github.com	python:S3776	lightly	13min	Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.	2022-01-20T10:46:20-0300	CODE_SMELL	false	"brain-overload / "	lightly:lightly/cli/train_cli.py	"{locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=39.0, endLine=39.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=39.0, endLine=39.0, startOffset=17.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=42.0, endLine=42.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=49.0, endLine=49.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=52.0, endLine=52.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=54.0, endLine=54.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=54.0, endLine=54.0, startOffset=24.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=57.0, endLine=57.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=61.0, endLine=61.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=64.0, endLine=64.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=73.0, endLine=73.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=78.0, endLine=78.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=78.0, endLine=78.0, startOffset=26.0, endOffset=29.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=82.0, endLine=82.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=87.0, endLine=87.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=88.0, endLine=88.0, startOffset=48.0, endOffset=50.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=92.0, endLine=92.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=96.0, endLine=96.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=lightly:lightly/cli/train_cli.py, textRange={startLine=116.0, endLine=116.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / "	MAIN	{startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=14.0}	13min	AYF9dLTv-os8lNRVRBFZ	ee7b5ba9e9715184eab9ca0dff460dff	OPEN
CRITICAL	2022-06-19T16:33:01-0300		147.0	43336610+guarin@users.noreply.github.com	python:S1192	lightly	8min	Define a constant instead of duplicating this literal 'nc,mc->nm' 4 times.	2022-01-19T11:32:00-0300	CODE_SMELL	false	"design / "	lightly:lightly/loss/ntx_ent_loss.py	"{locations=[{component=lightly:lightly/loss/ntx_ent_loss.py, textRange={startLine=148.0, endLine=148.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/loss/ntx_ent_loss.py, textRange={startLine=149.0, endLine=149.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=lightly:lightly/loss/ntx_ent_loss.py, textRange={startLine=150.0, endLine=150.0, startOffset=37.0, endOffset=48.0}, msg=Duplication}]} / "	MAIN	{startLine=147.0, endLine=147.0, startOffset=37.0, endOffset=48.0}	8min	AYF9dLUN-os8lNRVRBFh	8804335d78e72bd14b14383d289dda07	OPEN
CRITICAL	2022-06-19T16:33:01-0300		164.0	malte.ebner@gmail.com	python:S3776	lightly	14min	Refactor this function to reduce its Cognitive Complexity from 24 to the 15 allowed.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"brain-overload / "	lightly:lightly/data/_video.py	"{locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=185.0, endLine=185.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=186.0, endLine=186.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=188.0, endLine=188.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=190.0, endLine=190.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=193.0, endLine=193.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=195.0, endLine=195.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=197.0, endLine=197.0, startOffset=57.0, endOffset=60.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=204.0, endLine=204.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=206.0, endLine=206.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=208.0, endLine=208.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=217.0, endLine=217.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=219.0, endLine=219.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=219.0, endLine=219.0, startOffset=24.0, endOffset=27.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=227.0, endLine=227.0, startOffset=16.0, endOffset=18.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=238.0, endLine=238.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=lightly:lightly/data/_video.py, textRange={startLine=246.0, endLine=246.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / "	MAIN	{startLine=164.0, endLine=164.0, startOffset=4.0, endOffset=17.0}	14min	AYF9dLQN-os8lNRVRBEa	12af8cc15670f592a24d03242aae6002	OPEN
MAJOR	2022-06-19T16:33:01-0300		379.0	malte.ebner@gmail.com	python:S108	lightly	5min	Either remove or fill this block of code.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"suspicious / "	lightly:tests/data/test_LightlyDataset.py		MAIN	{startLine=379.0, endLine=379.0, startOffset=20.0, endOffset=24.0}	5min	AYF9dLO4-os8lNRVRBDn	1a1dc91c907325c69271ddf0c944bc72	OPEN
MAJOR	2022-06-19T16:33:01-0300		385.0	malte.ebner@gmail.com	python:S1854	lightly	15min	Remove this assignment to local variable 'dataset'; the value is never used.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"cwe / unused / "	lightly:tests/data/test_LightlyDataset.py		MAIN	{startLine=385.0, endLine=385.0, startOffset=16.0, endOffset=59.0}	15min	AYF9dLO4-os8lNRVRBDm	7f2436da7ae1046fa8d5517fab00171b	OPEN
MAJOR	2022-06-19T16:33:01-0300		390.0	malte.ebner@gmail.com	python:S1854	lightly	15min	Remove this assignment to local variable 'dataset'; the value is never used.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"cwe / unused / "	lightly:tests/data/test_LightlyDataset.py		MAIN	{startLine=390.0, endLine=390.0, startOffset=16.0, endOffset=59.0}	15min	AYF9dLO4-os8lNRVRBDl	7f2436da7ae1046fa8d5517fab00171b	OPEN
MAJOR	2022-06-19T16:33:01-0300		405.0	malte.ebner@gmail.com	python:S108	lightly	5min	Either remove or fill this block of code.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"suspicious / "	lightly:tests/data/test_LightlyDataset.py		MAIN	{startLine=405.0, endLine=405.0, startOffset=20.0, endOffset=24.0}	5min	AYF9dLO4-os8lNRVRBDp	1a1dc91c907325c69271ddf0c944bc72	OPEN
MAJOR	2022-06-19T16:33:01-0300		410.0	malte.ebner@gmail.com	python:S1854	lightly	15min	Remove this assignment to local variable 'dataset'; the value is never used.	2022-01-17T05:19:02-0300	CODE_SMELL	false	"cwe / unused / "	lightly:tests/data/test_LightlyDataset.py		MAIN	{startLine=410.0, endLine=410.0, startOffset=16.0, endOffset=59.0}	15min	AYF9dLO4-os8lNRVRBDo	7f2436da7ae1046fa8d5517fab00171b	OPEN
MINOR	2022-06-19T16:33:01-0300		120.0	malte.ebner@gmail.com	python:S1481	lightly	5min	"Remove the unused local variable ""dataset""."	2022-01-17T05:19:02-0300	CODE_SMELL	false	"unused / "	lightly:tests/data/test_VideoDataset.py		MAIN	{startLine=120.0, endLine=120.0, startOffset=16.0, endOffset=23.0}	5min	AYF9dLO--os8lNRVRBDu	1ade95622183ff5285cd595769bb497d	OPEN
MINOR	2022-06-19T16:33:01-0300		126.0	malte.ebner@gmail.com	python:S1481	lightly	5min	"Remove the unused local variable ""dataset""."	2022-01-17T05:19:02-0300	CODE_SMELL	false	"unused / "	lightly:tests/data/test_VideoDataset.py		MAIN	{startLine=126.0, endLine=126.0, startOffset=16.0, endOffset=23.0}	5min	AYF9dLO--os8lNRVRBDv	1ade95622183ff5285cd595769bb497d	OPEN
MINOR	2022-06-19T16:33:01-0300		131.0	malte.ebner@gmail.com	python:S1481	lightly	5min	"Remove the unused local variable ""dataset""."	2022-01-17T05:19:02-0300	CODE_SMELL	false	"unused / "	lightly:tests/data/test_VideoDataset.py		MAIN	{startLine=131.0, endLine=131.0, startOffset=16.0, endOffset=23.0}	5min	AYF9dLO--os8lNRVRBDw	1ade95622183ff5285cd595769bb497d	OPEN
