severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T17:03:25-0300		773.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""non_ascìi_entïty"" 3 times."	2019-03-22T12:19:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=786.0, endLine=786.0, startOffset=16.0, endOffset=34.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_deterministic_intent_parser.py, textRange={startLine=802.0, endLine=802.0, startOffset=26.0, endOffset=44.0}, msg=Duplication}]} / "	MAIN	{startLine=773.0, endLine=773.0, startOffset=24.0, endOffset=42.0}	6min	AYF9kGsJ-os8lNRVRkyC	f6a78751ea081d15738498c5ec8c12bb	OPEN
CRITICAL	2022-06-19T17:03:25-0300		431.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	16min	"Define a constant instead of duplicating this literal """"""
---
type: intent
name: MakeTea
utterances:
- make me a [beverage_temperature:Temperature](hot) cup of tea
- make me [number_of_cups:snips/number](five) tea cups

---
type: intent
name: MakeCoffee
utterances:
- make me [number_of_cups:snips/number](one) cup of coffee please
- brew [number_of_cups] cups of coffee"""""" 8 times."	2019-02-04T14:45:03-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=526.0, endLine=539.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=840.0, endLine=853.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=868.0, endLine=881.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1229.0, endLine=1242.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1291.0, endLine=1304.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1317.0, endLine=1330.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1347.0, endLine=1360.0, startOffset=37.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=431.0, endLine=444.0, startOffset=37.0, endOffset=41.0}	16min	AYF9kGsO-os8lNRVRkyK	11cbe4a06a13336139903729718f8a89	OPEN
CRITICAL	2022-06-19T17:03:25-0300		830.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""a b c d e f"" 4 times."	2019-01-24T12:58:51-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=935.0, endLine=935.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=990.0, endLine=990.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1045.0, endLine=1045.0, startOffset=12.0, endOffset=25.0}, msg=Duplication}]} / "	MAIN	{startLine=830.0, endLine=830.0, startOffset=30.0, endOffset=43.0}	8min	AYF9kGtT-os8lNRVRky8	51b54799c4eb389a22ad0e1a585d6d45	OPEN
CRITICAL	2022-06-19T17:03:25-0300		515.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	10min	"Define a constant instead of duplicating this literal ""nlu_engine.json"" 5 times."	2019-01-18T11:01:52-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=596.0, endLine=596.0, startOffset=52.0, endOffset=69.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=673.0, endLine=673.0, startOffset=51.0, endOffset=68.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=724.0, endLine=724.0, startOffset=52.0, endOffset=69.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=741.0, endLine=741.0, startOffset=49.0, endOffset=66.0}, msg=Duplication}]} / "	MAIN	{startLine=515.0, endLine=515.0, startOffset=52.0, endOffset=69.0}	10min	AYF9kGsO-os8lNRVRkyM	9c50b1a70db377489f4ef2e3dbb7d191	OPEN
CRITICAL	2022-06-19T17:03:25-0300		497.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""vectorizer.json"" 4 times."	2019-01-18T08:11:51-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/intent_classifier/featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/intent_classifier/featurizer.py, textRange={startLine=512.0, endLine=512.0, startOffset=28.0, endOffset=45.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/intent_classifier/featurizer.py, textRange={startLine=760.0, endLine=760.0, startOffset=33.0, endOffset=50.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/intent_classifier/featurizer.py, textRange={startLine=769.0, endLine=769.0, startOffset=28.0, endOffset=45.0}, msg=Duplication}]} / "	MAIN	{startLine=497.0, endLine=497.0, startOffset=33.0, endOffset=50.0}	8min	AYF9kGtx-os8lNRVRkzW	3d9765930c8622677eb91ed2468246bf	OPEN
CRITICAL	2022-06-19T17:03:25-0300		518.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	12min	"Define a constant instead of duplicating this literal ""metadata.json"" 6 times."	2019-01-17T07:27:58-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=521.0, endLine=521.0, startOffset=57.0, endOffset=72.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=599.0, endLine=599.0, startOffset=54.0, endOffset=69.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=602.0, endLine=602.0, startOffset=56.0, endOffset=71.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=676.0, endLine=676.0, startOffset=27.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=679.0, endLine=679.0, startOffset=27.0, endOffset=42.0}, msg=Duplication}]} / "	MAIN	{startLine=518.0, endLine=518.0, startOffset=57.0, endOffset=72.0}	12min	AYF9kGsO-os8lNRVRkyJ	feebf6f17b1ed81a28a94dd01b303bf4	OPEN
CRITICAL	2022-06-19T17:03:25-0300		1092.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""favorïte"" 4 times."	2019-01-17T07:27:58-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1128.0, endLine=1128.0, startOffset=31.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1149.0, endLine=1149.0, startOffset=27.0, endOffset=37.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=1159.0, endLine=1159.0, startOffset=42.0, endOffset=52.0}, msg=Duplication}]} / "	MAIN	{startLine=1092.0, endLine=1092.0, startOffset=32.0, endOffset=42.0}	8min	AYF9kGsO-os8lNRVRkyN	f82afda545164db2b3e7ae4b4c2248af	OPEN
CRITICAL	2022-06-19T17:03:25-0300		35.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	22min	"Define a constant instead of duplicating this literal ""hello beautiful world"" 11 times."	2019-01-17T07:15:18-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_crf_features.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=51.0, endLine=51.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=69.0, endLine=69.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=103.0, endLine=103.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=146.0, endLine=146.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=169.0, endLine=169.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=194.0, endLine=194.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=217.0, endLine=217.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=238.0, endLine=238.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=263.0, endLine=263.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_crf_features.py, textRange={startLine=289.0, endLine=289.0, startOffset=26.0, endOffset=49.0}, msg=Duplication}]} / "	MAIN	{startLine=35.0, endLine=35.0, startOffset=26.0, endOffset=49.0}	22min	AYF9kGsb-os8lNRVRkyZ	e23db8c6458f05ead0e3d2a6c06d123c	OPEN
MAJOR	2022-06-19T17:03:25-0300		30.0	adrien.ball@snips.ai	python:S1172	Snips_NLU	5min	"Remove the unused function parameter ""random_state""."	2019-01-17T07:15:18-0300	CODE_SMELL	false	"unused / "	Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py		MAIN	{startLine=30.0, endLine=30.0, startOffset=45.0, endOffset=57.0}	5min	AYF9kGsp-os8lNRVRkyq	aa3309fce86881fde34b48180a93847f	OPEN
MAJOR	2022-06-19T17:03:25-0300		30.0	adrien.ball@snips.ai	python:S1172	Snips_NLU	5min	"Remove the unused function parameter ""resources""."	2019-01-17T07:15:18-0300	CODE_SMELL	false	"unused / "	Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py		MAIN	{startLine=30.0, endLine=30.0, startOffset=34.0, endOffset=43.0}	5min	AYF9kGsp-os8lNRVRkyr	aa3309fce86881fde34b48180a93847f	OPEN
CRITICAL	2022-06-19T17:03:25-0300		94.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""stop_words.txt"" 3 times."	2019-01-17T06:50:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_resources.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=97.0, endLine=97.0, startOffset=59.0, endOffset=75.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=99.0, endLine=99.0, startOffset=31.0, endOffset=47.0}, msg=Duplication}]} / "	MAIN	{startLine=94.0, endLine=94.0, startOffset=57.0, endOffset=73.0}	6min	AYF9kGr6-os8lNRVRkx0	866ffd4793f50b24733e7205f90d33fc	OPEN
CRITICAL	2022-06-19T17:03:25-0300		106.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""noise.txt"" 3 times."	2019-01-17T06:50:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_resources.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=109.0, endLine=109.0, startOffset=49.0, endOffset=60.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=110.0, endLine=110.0, startOffset=54.0, endOffset=65.0}, msg=Duplication}]} / "	MAIN	{startLine=106.0, endLine=106.0, startOffset=47.0, endOffset=58.0}	6min	AYF9kGr6-os8lNRVRkx1	fbd6df1c974b916c111af5ba5200ac19	OPEN
CRITICAL	2022-06-19T17:03:25-0300		118.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""brown_clusters.txt"" 3 times."	2019-01-17T06:50:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_resources.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=122.0, endLine=122.0, startOffset=50.0, endOffset=70.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=124.0, endLine=124.0, startOffset=31.0, endOffset=51.0}, msg=Duplication}]} / "	MAIN	{startLine=118.0, endLine=118.0, startOffset=49.0, endOffset=69.0}	6min	AYF9kGr6-os8lNRVRkx2	af00a5d38111e51816609b9553a74d7b	OPEN
CRITICAL	2022-06-19T17:03:25-0300		132.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""top_10000_words.txt"" 3 times."	2019-01-17T06:50:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_resources.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=135.0, endLine=135.0, startOffset=57.0, endOffset=78.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=137.0, endLine=137.0, startOffset=31.0, endOffset=52.0}, msg=Duplication}]} / "	MAIN	{startLine=132.0, endLine=132.0, startOffset=46.0, endOffset=67.0}	6min	AYF9kGr6-os8lNRVRkx3	1d5c360f538f75c2fd1fed6b83e1085c	OPEN
CRITICAL	2022-06-19T17:03:25-0300		144.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""stems.txt"" 3 times."	2019-01-17T06:50:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_resources.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=147.0, endLine=147.0, startOffset=49.0, endOffset=60.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_resources.py, textRange={startLine=148.0, endLine=148.0, startOffset=54.0, endOffset=65.0}, msg=Duplication}]} / "	MAIN	{startLine=144.0, endLine=144.0, startOffset=60.0, endOffset=71.0}	6min	AYF9kGr6-os8lNRVRkxz	f55e32e85ee6aceb4d6afa7f7b9b0b35	OPEN
CRITICAL	2022-06-19T17:03:25-0300		165.0	adrien.ball@snips.ai	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""hello world"" 3 times."	2019-01-17T05:56:30-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_nlu_engine.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=415.0, endLine=415.0, startOffset=30.0, endOffset=43.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_nlu_engine.py, textRange={startLine=418.0, endLine=418.0, startOffset=38.0, endOffset=51.0}, msg=Duplication}]} / "	MAIN	{startLine=165.0, endLine=165.0, startOffset=21.0, endOffset=34.0}	6min	AYF9kGsO-os8lNRVRkyP	0da78f365e96cf5ece898ebcbf3867d8	OPEN
CRITICAL	2022-06-19T17:03:25-0300		67.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""metadata.json"" 3 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=98.0, endLine=98.0, startOffset=45.0, endOffset=60.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=775.0, endLine=775.0, startOffset=45.0, endOffset=60.0}, msg=Duplication}]} / "	MAIN	{startLine=67.0, endLine=67.0, startOffset=45.0, endOffset=60.0}	6min	AYF9kGtT-os8lNRVRky7	93bff277d2f5ece2cb8774910a162d77	OPEN
CRITICAL	2022-06-19T17:03:25-0300		195.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""Éntity_2"" 3 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=456.0, endLine=456.0, startOffset=38.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1219.0, endLine=1219.0, startOffset=21.0, endOffset=31.0}, msg=Duplication}]} / "	MAIN	{startLine=195.0, endLine=195.0, startOffset=32.0, endOffset=42.0}	6min	AYF9kGtT-os8lNRVRkzD	ccbae23da5e87a377beb1a5ef947630c	OPEN
CRITICAL	2022-06-19T17:03:25-0300		206.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	18min	"Define a constant instead of duplicating this literal ""entity 1"" 9 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=433.0, endLine=433.0, startOffset=38.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=445.0, endLine=445.0, startOffset=38.0, endOffset=48.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=674.0, endLine=674.0, startOffset=30.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=680.0, endLine=680.0, startOffset=30.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1234.0, endLine=1234.0, startOffset=21.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1235.0, endLine=1235.0, startOffset=30.0, endOffset=40.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1240.0, endLine=1240.0, startOffset=21.0, endOffset=31.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1241.0, endLine=1241.0, startOffset=30.0, endOffset=40.0}, msg=Duplication}]} / "	MAIN	{startLine=206.0, endLine=206.0, startOffset=32.0, endOffset=42.0}	18min	AYF9kGtT-os8lNRVRky_	f45a5e98ae30d0474bc634e1b5e9ca49	OPEN
CRITICAL	2022-06-19T17:03:25-0300		214.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""Bird bïrdy"" 4 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=221.0, endLine=221.0, startOffset=32.0, endOffset=44.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=605.0, endLine=605.0, startOffset=30.0, endOffset=42.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1201.0, endLine=1201.0, startOffset=32.0, endOffset=44.0}, msg=Duplication}]} / "	MAIN	{startLine=214.0, endLine=214.0, startOffset=32.0, endOffset=44.0}	8min	AYF9kGtT-os8lNRVRkzF	5e95a22b54c2ab7e7a768f005069ab07	OPEN
CRITICAL	2022-06-19T17:03:25-0300		366.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	20min	"Define a constant instead of duplicating this literal ""snips/number"" 10 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=391.0, endLine=391.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=403.0, endLine=403.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=412.0, endLine=412.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=423.0, endLine=423.0, startOffset=35.0, endOffset=49.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=617.0, endLine=617.0, startOffset=43.0, endOffset=57.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=663.0, endLine=663.0, startOffset=27.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=684.0, endLine=684.0, startOffset=27.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1224.0, endLine=1224.0, startOffset=27.0, endOffset=41.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=1245.0, endLine=1245.0, startOffset=27.0, endOffset=41.0}, msg=Duplication}]} / "	MAIN	{startLine=366.0, endLine=366.0, startOffset=34.0, endOffset=48.0}	20min	AYF9kGtT-os8lNRVRky-	9d47e1217310acda7fd518bc1d7aad73	OPEN
CRITICAL	2022-06-19T17:03:25-0300		372.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	10min	"Define a constant instead of duplicating this literal ""ent 1"" 5 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=432.0, endLine=432.0, startOffset=29.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=444.0, endLine=444.0, startOffset=29.0, endOffset=36.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=673.0, endLine=673.0, startOffset=21.0, endOffset=28.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=679.0, endLine=679.0, startOffset=21.0, endOffset=28.0}, msg=Duplication}]} / "	MAIN	{startLine=372.0, endLine=372.0, startOffset=32.0, endOffset=39.0}	10min	AYF9kGtT-os8lNRVRkzB	f93fb21cf409079b1ee01c743fa0bfc2	OPEN
CRITICAL	2022-06-19T17:03:25-0300		379.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal ""bird bird"" 4 times."	2019-01-16T11:39:40-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=496.0, endLine=496.0, startOffset=22.0, endOffset=33.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=643.0, endLine=643.0, startOffset=28.0, endOffset=39.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=651.0, endLine=651.0, startOffset=28.0, endOffset=39.0}, msg=Duplication}]} / "	MAIN	{startLine=379.0, endLine=379.0, startOffset=30.0, endOffset=41.0}	8min	AYF9kGtT-os8lNRVRkzE	fab7ef46c1957c60c6588c0e20f2243e	OPEN
CRITICAL	2022-06-19T17:03:25-0300		63.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	6min	"Define a constant instead of duplicating this literal ""featurizer.json"" 3 times."	2019-01-08T14:55:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=94.0, endLine=94.0, startOffset=52.0, endOffset=69.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_intent_classifier_featurizer.py, textRange={startLine=127.0, endLine=127.0, startOffset=47.0, endOffset=64.0}, msg=Duplication}]} / "	MAIN	{startLine=63.0, endLine=63.0, startOffset=52.0, endOffset=69.0}	6min	AYF9kGtT-os8lNRVRkzC	fa73867e6061930f06ac644bfbc7735c	OPEN
CRITICAL	2022-06-19T17:03:25-0300		201.0	clement.doumouro@gmail.com	python:S1192	Snips_NLU	8min	"Define a constant instead of duplicating this literal """"""
---
type: intent
name: intent1
utterances:
  - foo bar

---
type: intent
name: intent2
utterances:
  - lorem ipsum"""""" 4 times."	2019-01-08T14:55:23-0300	CODE_SMELL	false	"design / "	Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py	"{locations=[{component=Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py, textRange={startLine=230.0, endLine=241.0, startOffset=37.0, endOffset=18.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py, textRange={startLine=422.0, endLine=433.0, startOffset=37.0, endOffset=18.0}, msg=Duplication}]} / {locations=[{component=Snips_NLU:snips_nlu/tests/test_log_reg_intent_classifier.py, textRange={startLine=453.0, endLine=464.0, startOffset=37.0, endOffset=18.0}, msg=Duplication}]} / "	MAIN	{startLine=201.0, endLine=212.0, startOffset=37.0, endOffset=18.0}	8min	AYF9kGsp-os8lNRVRkym	11cbe4a06a13336139903729718f8a89	OPEN
