severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-06-19T16:32:42-0300		36.0	progamergov@users.noreply.github.com	python:S3776	dream-creator	1h10min	Refactor this function to reduce its Cognitive Complexity from 80 to the 15 allowed.	2020-09-08T11:38:28-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:data_tools/sort_images.py	"{locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=37.0, endLine=37.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=42.0, endLine=42.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=45.0, endLine=45.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=50.0, endLine=50.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=58.0, endLine=58.0, startOffset=8.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=60.0, endLine=60.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=61.0, endLine=61.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=63.0, endLine=63.0, startOffset=8.0, endOffset=12.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=72.0, endLine=72.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=73.0, endLine=73.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=74.0, endLine=74.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=77.0, endLine=77.0, startOffset=35.0, endOffset=37.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=80.0, endLine=80.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=80.0, endLine=80.0, startOffset=47.0, endOffset=49.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=83.0, endLine=83.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=83.0, endLine=83.0, startOffset=51.0, endOffset=54.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=84.0, endLine=84.0, startOffset=41.0, endOffset=43.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=84.0, endLine=84.0, startOffset=82.0, endOffset=85.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=86.0, endLine=86.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=87.0, endLine=87.0, startOffset=41.0, endOffset=43.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=88.0, endLine=88.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=89.0, endLine=89.0, startOffset=41.0, endOffset=43.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=90.0, endLine=90.0, startOffset=16.0, endOffset=20.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=93.0, endLine=93.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=93.0, endLine=93.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=93.0, endLine=93.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=93.0, endLine=93.0, startOffset=53.0, endOffset=55.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=94.0, endLine=94.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=94.0, endLine=94.0, startOffset=40.0, endOffset=43.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=96.0, endLine=96.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=97.0, endLine=97.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=99.0, endLine=99.0, startOffset=24.0, endOffset=28.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/sort_images.py, textRange={startLine=105.0, endLine=105.0, startOffset=20.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / "	MAIN	{startLine=36.0, endLine=36.0, startOffset=4.0, endOffset=13.0}	1h10min	AYF9dBwY-os8lNRVRAO5	5bf662120cb37687f5fa2b999d05c2ab	OPEN
CRITICAL	2022-06-19T16:32:42-0300		188.0	progamergov@users.noreply.github.com	python:S3776	dream-creator	19min	Refactor this function to reduce its Cognitive Complexity from 29 to the 15 allowed.	2020-09-08T11:38:28-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:utils/training_utils.py	"{locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=192.0, endLine=192.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=197.0, endLine=197.0, startOffset=12.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=199.0, endLine=199.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=201.0, endLine=201.0, startOffset=8.0, endOffset=14.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=204.0, endLine=204.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=204.0, endLine=204.0, startOffset=30.0, endOffset=32.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=209.0, endLine=209.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=211.0, endLine=211.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=212.0, endLine=212.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=213.0, endLine=213.0, startOffset=20.0, endOffset=22.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=215.0, endLine=215.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=217.0, endLine=217.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=219.0, endLine=219.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/training_utils.py, textRange={startLine=223.0, endLine=223.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / "	MAIN	{startLine=188.0, endLine=188.0, startOffset=4.0, endOffset=19.0}	19min	AYF9dBw1-os8lNRVRAPO	0f7813289c0a552babe2d02f962a28ad	OPEN
CRITICAL	2022-06-19T16:32:42-0300		201.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-09-08T11:38:28-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/training_utils.py		MAIN	{startLine=201.0, endLine=201.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBw1-os8lNRVRAPP	3e264f5fbab10735799511f21ca70842	OPEN
MAJOR	2022-06-19T16:32:42-0300		7.0	progamergov@users.noreply.github.com	python:S107	dream-creator	20min	"Function ""train_model"" has 17 parameters, which is greater than the 13 authorized."	2020-08-23T12:28:13-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:utils/train_model.py		MAIN	{startLine=7.0, endLine=9.0, startOffset=16.0, endOffset=66.0}	20min	AYF9dBw3-os8lNRVRAPQ	7f02aa4cae01d9bc639b201bb81178e5	OPEN
CRITICAL	2022-06-19T16:32:42-0300		173.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-23T12:28:13-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/training_utils.py		MAIN	{startLine=173.0, endLine=173.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBw1-os8lNRVRAPM	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		177.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-23T12:28:13-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/training_utils.py		MAIN	{startLine=177.0, endLine=177.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBw1-os8lNRVRAPN	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		84.0	progamergov@users.noreply.github.com	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-23T12:28:13-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=84.0, endLine=84.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBw8-os8lNRVRAPa	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		53.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""oe""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/extract_data.py		MAIN	{startLine=53.0, endLine=53.0, startOffset=49.0, endOffset=51.0}	5min	AYF9dBwW-os8lNRVRAO2	ef64af4da80d1b075b005402c27ef635	OPEN
CRITICAL	2022-06-19T16:32:42-0300		17.0	“progamergov@users.noreply.github.com”	python:S3776	dream-creator	26min	Refactor this function to reduce its Cognitive Complexity from 36 to the 15 allowed.	2020-08-17T17:16:19-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:data_tools/find_bad.py	"{locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=22.0, endLine=22.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=24.0, endLine=24.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=25.0, endLine=25.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=31.0, endLine=31.0, startOffset=20.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=34.0, endLine=34.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=37.0, endLine=37.0, startOffset=20.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=40.0, endLine=40.0, startOffset=24.0, endOffset=26.0}, msg=+6 (incl 5 for nesting)}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=46.0, endLine=46.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=48.0, endLine=48.0, startOffset=4.0, endOffset=8.0}, msg=+1}]} / {locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=50.0, endLine=50.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=17.0, endLine=17.0, startOffset=4.0, endOffset=13.0}	26min	AYF9dBwR-os8lNRVRAO0	6134119e6fecd59cc6a27c3164becf3e	OPEN
MINOR	2022-06-19T16:32:42-0300		31.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""ve""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/find_bad.py		MAIN	{startLine=31.0, endLine=31.0, startOffset=56.0, endOffset=58.0}	5min	AYF9dBwR-os8lNRVRAOz	0b8b86bcace3d673d7e53a8f9536b0f4	OPEN
MAJOR	2022-06-19T16:32:42-0300		37.0	“progamergov@users.noreply.github.com”	python:S1045	dream-creator	5min	Catch this exception only once; it is already handled by a previous except clause.	2020-08-17T17:16:19-0300	BUG	false		dream-creator:data_tools/find_bad.py	"{locations=[{component=dream-creator:data_tools/find_bad.py, textRange={startLine=31.0, endLine=31.0, startOffset=40.0, endOffset=51.0}, msg=Exceptions will be caught here.}]} / "	MAIN	{startLine=37.0, endLine=37.0, startOffset=37.0, endOffset=48.0}	5min	AYF9dBwR-os8lNRVRAO1	ef64af4da80d1b075b005402c27ef635	OPEN
MINOR	2022-06-19T16:32:42-0300		37.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""oe""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/find_bad.py		MAIN	{startLine=37.0, endLine=37.0, startOffset=53.0, endOffset=55.0}	5min	AYF9dBwR-os8lNRVRAOy	ef64af4da80d1b075b005402c27ef635	OPEN
MINOR	2022-06-19T16:32:42-0300		61.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""yc""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/make_grid.py		MAIN	{startLine=61.0, endLine=61.0, startOffset=8.0, endOffset=10.0}	5min	AYF9dBwJ-os8lNRVRAOg	1361a08696f28a0123ce00e15b7d258a	OPEN
MINOR	2022-06-19T16:32:42-0300		62.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""xc""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/make_grid.py		MAIN	{startLine=62.0, endLine=62.0, startOffset=12.0, endOffset=14.0}	5min	AYF9dBwJ-os8lNRVRAOh	53baf5beccaae7dc31a613d0baa2921e	OPEN
MINOR	2022-06-19T16:32:42-0300		50.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""param""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/sort_images.py		MAIN	{startLine=50.0, endLine=50.0, startOffset=8.0, endOffset=13.0}	5min	AYF9dBwY-os8lNRVRAO3	fcfea53acd4862c0bb6ebda90b108b1e	OPEN
MINOR	2022-06-19T16:32:42-0300		105.0	“progamergov@users.noreply.github.com”	python:S1481	dream-creator	5min	"Remove the unused local variable ""oe""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:data_tools/sort_images.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=53.0, endOffset=55.0}	5min	AYF9dBwY-os8lNRVRAO4	ef64af4da80d1b075b005402c27ef635	OPEN
MINOR	2022-06-19T16:32:42-0300		134.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Normalize"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:data_tools/sort_images.py		MAIN	{startLine=134.0, endLine=134.0, startOffset=4.0, endOffset=13.0}	2min	AYF9dBwY-os8lNRVRAO7	ce3df837c82b09885c19208204623a1c	OPEN
MINOR	2022-06-19T16:32:42-0300		135.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Loader"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:data_tools/sort_images.py		MAIN	{startLine=135.0, endLine=135.0, startOffset=4.0, endOffset=10.0}	2min	AYF9dBwY-os8lNRVRAO6	368f5bc9c802adf513bad63e6e43f676	OPEN
CRITICAL	2022-06-19T16:32:42-0300		91.0	“progamergov@users.noreply.github.com”	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-17T17:16:19-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:train_googlenet.py		MAIN	{startLine=91.0, endLine=91.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBwc-os8lNRVRAO9	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		93.0	“progamergov@users.noreply.github.com”	python:S2772	dream-creator	2min	"Remove this unneeded ""pass""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:train_googlenet.py		MAIN	{startLine=93.0, endLine=93.0, startOffset=12.0, endOffset=16.0}	2min	AYF9dBwc-os8lNRVRAO-	1a1dc91c907325c69271ddf0c944bc72	OPEN
CRITICAL	2022-06-19T16:32:42-0300		107.0	“progamergov@users.noreply.github.com”	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-17T17:16:19-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:train_googlenet.py		MAIN	{startLine=107.0, endLine=107.0, startOffset=8.0, endOffset=14.0}	5min	AYF9dBwc-os8lNRVRAO_	3e264f5fbab10735799511f21ca70842	OPEN
MINOR	2022-06-19T16:32:42-0300		109.0	“progamergov@users.noreply.github.com”	python:S2772	dream-creator	2min	"Remove this unneeded ""pass""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:train_googlenet.py		MAIN	{startLine=109.0, endLine=109.0, startOffset=12.0, endOffset=16.0}	2min	AYF9dBwc-os8lNRVRAPA	1a1dc91c907325c69271ddf0c944bc72	OPEN
MINOR	2022-06-19T16:32:42-0300		66.0	“progamergov@users.noreply.github.com”	python:S101	dream-creator	5min	"Rename class ""InceptionV1_Caffe"" to match the regular expression ^_?([A-Z_][a-zA-Z0-9]*|[a-z_][a-z0-9_]*)$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:utils/inceptionv1_caffe.py		MAIN	{startLine=66.0, endLine=66.0, startOffset=6.0, endOffset=23.0}	5min	AYF9dBxC-os8lNRVRAPm	73ba9799825b12b0fff63ff93fe3232d	OPEN
CRITICAL	2022-06-19T16:32:42-0300		7.0	“progamergov@users.noreply.github.com”	python:S3776	dream-creator	53min	Refactor this function to reduce its Cognitive Complexity from 63 to the 15 allowed.	2020-08-17T17:16:19-0300	CODE_SMELL	false	"brain-overload / "	dream-creator:utils/train_model.py	"{locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=11.0, endLine=11.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=18.0, endLine=18.0, startOffset=4.0, endOffset=7.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=23.0, endLine=23.0, startOffset=8.0, endOffset=11.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=24.0, endLine=24.0, startOffset=26.0, endOffset=28.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=27.0, endLine=27.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=30.0, endLine=30.0, startOffset=12.0, endOffset=15.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=37.0, endLine=37.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=38.0, endLine=38.0, startOffset=24.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=44.0, endLine=44.0, startOffset=24.0, endOffset=28.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=47.0, endLine=47.0, startOffset=20.0, endOffset=24.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=48.0, endLine=48.0, startOffset=24.0, endOffset=26.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=51.0, endLine=51.0, startOffset=24.0, endOffset=28.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=55.0, endLine=55.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=62.0, endLine=62.0, startOffset=20.0, endOffset=22.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=64.0, endLine=64.0, startOffset=24.0, endOffset=27.0}, msg=+5 (incl 4 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=70.0, endLine=70.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=71.0, endLine=71.0, startOffset=16.0, endOffset=19.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=76.0, endLine=76.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=78.0, endLine=78.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=83.0, endLine=83.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=83.0, endLine=83.0, startOffset=39.0, endOffset=41.0}, msg=+1}]} / {locations=[{component=dream-creator:utils/train_model.py, textRange={startLine=87.0, endLine=87.0, startOffset=8.0, endOffset=10.0}, msg=+2 (incl 1 for nesting)}]} / "	MAIN	{startLine=7.0, endLine=7.0, startOffset=4.0, endOffset=15.0}	53min	AYF9dBw3-os8lNRVRAPR	7f02aa4cae01d9bc639b201bb81178e5	OPEN
MAJOR	2022-06-19T16:32:42-0300		105.0	“progamergov@users.noreply.github.com”	python:S1172	dream-creator	5min	"Remove the unused function parameter ""loss""."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"unused / "	dream-creator:utils/training_utils.py		MAIN	{startLine=105.0, endLine=105.0, startOffset=56.0, endOffset=62.0}	5min	AYF9dBw1-os8lNRVRAPL	e99cc7fc6008badd34a22309d32b1251	OPEN
MINOR	2022-06-19T16:32:42-0300		26.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Loader"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=10.0}	2min	AYF9dBw8-os8lNRVRAPU	08eb331fd8eb6b3640c4330ff6e6fc1d	OPEN
MINOR	2022-06-19T16:32:42-0300		35.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Normalize"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=35.0, endLine=35.0, startOffset=8.0, endOffset=17.0}	2min	AYF9dBw8-os8lNRVRAPV	eb3ca95f16db144d8b8a84ed29ee50fc	OPEN
MINOR	2022-06-19T16:32:42-0300		52.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Normalize"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=8.0, endOffset=17.0}	2min	AYF9dBw8-os8lNRVRAPX	eb3ca95f16db144d8b8a84ed29ee50fc	OPEN
MINOR	2022-06-19T16:32:42-0300		55.0	“progamergov@users.noreply.github.com”	python:S117	dream-creator	2min	"Rename this local variable ""Image2PIL"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2020-08-17T17:16:19-0300	CODE_SMELL	false	"convention / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=55.0, endLine=55.0, startOffset=4.0, endOffset=13.0}	2min	AYF9dBw8-os8lNRVRAPW	de9ca84606cfc2c2e5836d802c48151a	OPEN
CRITICAL	2022-06-19T16:32:42-0300		90.0	“progamergov@users.noreply.github.com”	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-17T17:16:19-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=90.0, endLine=90.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBw8-os8lNRVRAPb	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		96.0	“progamergov@users.noreply.github.com”	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-17T17:16:19-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=96.0, endLine=96.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBw8-os8lNRVRAPc	3e264f5fbab10735799511f21ca70842	OPEN
CRITICAL	2022-06-19T16:32:42-0300		100.0	“progamergov@users.noreply.github.com”	python:S5754	dream-creator	5min	Specify an exception class to catch or reraise the exception	2020-08-17T17:16:19-0300	CODE_SMELL	false	"bad-practice / error-handling / suspicious / "	dream-creator:utils/vis_utils.py		MAIN	{startLine=100.0, endLine=100.0, startOffset=4.0, endOffset=10.0}	5min	AYF9dBw8-os8lNRVRAPd	3e264f5fbab10735799511f21ca70842	OPEN
