severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MINOR	2022-06-19T21:54:13-0300		85.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=24.0, endOffset=25.0}	2min	AYF-mnn2-os8lNRVR6LZ	468da004ec63bdacb5377c76c0051441	OPEN
MAJOR	2022-06-19T21:54:13-0300		89.0	jmansilla@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""y""."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=31.0, endOffset=37.0}	5min	AYF-mnn2-os8lNRVR6La	9f139913f9bf99527826300f0a5b1139	OPEN
MINOR	2022-06-19T21:54:13-0300		89.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=89.0, endLine=89.0, startOffset=28.0, endOffset=29.0}	2min	AYF-mnn2-os8lNRVR6Lb	9f139913f9bf99527826300f0a5b1139	OPEN
MAJOR	2022-06-19T21:54:13-0300		135.0	jmansilla@machinalis.com	python:S1871	Featureforge	10min	"Either merge this branch with the identical one on line ""133"" or change one of the implementations."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"design / suspicious / "	Featureforge:featureforge/evaluator.py	"{locations=[{component=Featureforge:featureforge/evaluator.py, textRange={startLine=133.0, endLine=133.0, startOffset=12.0, endOffset=55.0}, msg=Original}]} / "	MAIN	{startLine=135.0, endLine=135.0, startOffset=12.0, endOffset=55.0}	10min	AYF-mnn2-os8lNRVR6Lc	655b83de4649845cac165f9b025a5bdb	OPEN
MAJOR	2022-06-19T21:54:13-0300		27.0	jmansilla@machinalis.com	python:S1542	Featureforge	10min	"Rename function ""DescriptionFeature"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=22.0}	10min	AYF-mnoF-os8lNRVR6L2	8385c7d4839acff1f906c7002613d37c	OPEN
MAJOR	2022-06-19T21:54:13-0300		34.0	jmansilla@machinalis.com	python:S1542	Featureforge	10min	"Rename function ""AgeFeature"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-20T14:06:25-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=34.0, endLine=34.0, startOffset=4.0, endOffset=14.0}	10min	AYF-mnoF-os8lNRVR6L3	799ee216cb757b02ef8965d1edf7c3b6	OPEN
MINOR	2022-06-19T21:54:13-0300		187.0	rcarrascosa@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T18:11:24-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=187.0, endLine=187.0, startOffset=26.0, endOffset=27.0}	2min	AYF-mnn5-os8lNRVR6Ln	05a3e6bc32b8c383cc3605f6dc3be63c	OPEN
CRITICAL	2022-06-19T21:54:13-0300		12.0	dmoisset@machinalis.com	python:S1186	Featureforge	5min	Add a nested comment explaining why this function is empty, or complete the implementation.	2014-02-19T17:47:53-0300	CODE_SMELL	false	"suspicious / "	Featureforge:tests/test_vectorizer.py		MAIN	{startLine=12.0, endLine=12.0, startOffset=12.0, endOffset=26.0}	5min	AYF-mnoL-os8lNRVR6MU	cce4c89f7b694a71bd5bc05c179bc8c8	OPEN
MAJOR	2022-06-19T21:54:13-0300		16.0	jmansilla@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""y""."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=21.0, endOffset=27.0}	5min	AYF-mnn2-os8lNRVR6LQ	3275a9cf62696980788df8c525d51048	OPEN
MAJOR	2022-06-19T21:54:13-0300		16.0	jmansilla@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""X""."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=18.0, endOffset=19.0}	5min	AYF-mnn2-os8lNRVR6LR	3275a9cf62696980788df8c525d51048	OPEN
MINOR	2022-06-19T21:54:13-0300		16.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=16.0, endLine=16.0, startOffset=18.0, endOffset=19.0}	2min	AYF-mnn2-os8lNRVR6LS	3275a9cf62696980788df8c525d51048	OPEN
MINOR	2022-06-19T21:54:13-0300		20.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=28.0, endOffset=29.0}	2min	AYF-mnn2-os8lNRVR6LT	9f139913f9bf99527826300f0a5b1139	OPEN
MINOR	2022-06-19T21:54:13-0300		193.0	rcarrascosa@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=193.0, endLine=193.0, startOffset=19.0, endOffset=20.0}	2min	AYF-mnn5-os8lNRVR6Lo	4734834c6b92cc23be8ff9c375dad0ac	OPEN
MINOR	2022-06-19T21:54:13-0300		240.0	rcarrascosa@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=240.0, endLine=240.0, startOffset=25.0, endOffset=26.0}	2min	AYF-mnn5-os8lNRVR6Lq	79e09f9dca91943a6e46d4e87f86a008	OPEN
MINOR	2022-06-19T21:54:13-0300		257.0	rcarrascosa@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=257.0, endLine=257.0, startOffset=29.0, endOffset=30.0}	2min	AYF-mnn5-os8lNRVR6Lr	3068cb277b42f83c4d80f1b48bbe800a	OPEN
MINOR	2022-06-19T21:54:13-0300		49.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/vectorizer.py		MAIN	{startLine=49.0, endLine=49.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnni-os8lNRVR6LA	5a23ea38e8eec6c96d65b59f30eaf62a	OPEN
MINOR	2022-06-19T21:54:13-0300		54.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/vectorizer.py		MAIN	{startLine=54.0, endLine=54.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnni-os8lNRVR6LC	5a23ea38e8eec6c96d65b59f30eaf62a	OPEN
MINOR	2022-06-19T21:54:13-0300		57.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/vectorizer.py		MAIN	{startLine=57.0, endLine=57.0, startOffset=24.0, endOffset=25.0}	2min	AYF-mnni-os8lNRVR6LD	c559dc3a8ef71ac024663885092f3739	OPEN
MINOR	2022-06-19T21:54:13-0300		58.0	rcarrascosa@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/vectorizer.py		MAIN	{startLine=58.0, endLine=58.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnni-os8lNRVR6LE	6740fa2c408690b6bd6cea6c18900e80	OPEN
MINOR	2022-06-19T21:54:13-0300		65.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnoF-os8lNRVR6L5	77d6343cebf1e8ca37e51ffc4ba4c58c	OPEN
MINOR	2022-06-19T21:54:13-0300		72.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=72.0, endLine=72.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnoF-os8lNRVR6L6	a5512ab6e691e0d2f8bbf5a1447a87c5	OPEN
MINOR	2022-06-19T21:54:13-0300		80.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=80.0, endLine=80.0, startOffset=8.0, endOffset=10.0}	2min	AYF-mnoF-os8lNRVR6L7	a5512ab6e691e0d2f8bbf5a1447a87c5	OPEN
MINOR	2022-06-19T21:54:13-0300		85.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt_1"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=85.0, endLine=85.0, startOffset=8.0, endOffset=12.0}	2min	AYF-mnoF-os8lNRVR6L8	d10ddadb27f3e74f2bc75d1d6d86f517	OPEN
MINOR	2022-06-19T21:54:13-0300		86.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this local variable ""Xt_2"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:16:40-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=8.0, endOffset=12.0}	2min	AYF-mnoF-os8lNRVR6L9	653fae3cce8a8ec2ea4eb8c220023811	OPEN
MAJOR	2022-06-19T21:54:13-0300		24.0	jmansilla@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""y""."	2014-02-19T16:12:39-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=27.0, endOffset=33.0}	5min	AYF-mnn2-os8lNRVR6LU	468da004ec63bdacb5377c76c0051441	OPEN
MINOR	2022-06-19T21:54:13-0300		24.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:12:39-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/evaluator.py		MAIN	{startLine=24.0, endLine=24.0, startOffset=24.0, endOffset=25.0}	2min	AYF-mnn2-os8lNRVR6LV	468da004ec63bdacb5377c76c0051441	OPEN
MINOR	2022-06-19T21:54:13-0300		48.0	jmansilla@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-19T16:12:39-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/vectorizer.py		MAIN	{startLine=48.0, endLine=48.0, startOffset=18.0, endOffset=19.0}	2min	AYF-mnni-os8lNRVR6K_	3275a9cf62696980788df8c525d51048	OPEN
MAJOR	2022-06-19T21:54:13-0300		13.0	dmoisset@machinalis.com	python:S1542	Featureforge	10min	"Rename function ""DumbFeatureA"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-18T15:13:43-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=13.0, endLine=13.0, startOffset=4.0, endOffset=16.0}	10min	AYF-mnoF-os8lNRVR6L0	f58ea9c0663bf65e7cfb9a7726bbdd33	OPEN
MAJOR	2022-06-19T21:54:13-0300		20.0	dmoisset@machinalis.com	python:S1542	Featureforge	10min	"Rename function ""EntireSampleFeature"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-18T15:13:43-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=20.0, endLine=20.0, startOffset=4.0, endOffset=23.0}	10min	AYF-mnoF-os8lNRVR6L1	9900462165a32997880bb574791bc1d3	OPEN
MAJOR	2022-06-19T21:54:13-0300		41.0	dmoisset@machinalis.com	python:S1542	Featureforge	10min	"Rename function ""BrokenFeature"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-18T15:13:43-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=41.0, endLine=41.0, startOffset=4.0, endOffset=17.0}	10min	AYF-mnoF-os8lNRVR6L4	df700062646393c9fde468f59b7ab104	OPEN
MAJOR	2022-06-19T21:54:13-0300		86.0	dmoisset@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""y""."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=27.0, endOffset=33.0}	5min	AYF-mnn5-os8lNRVR6Lh	468da004ec63bdacb5377c76c0051441	OPEN
MINOR	2022-06-19T21:54:13-0300		86.0	dmoisset@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=86.0, endLine=86.0, startOffset=24.0, endOffset=25.0}	2min	AYF-mnn5-os8lNRVR6Li	468da004ec63bdacb5377c76c0051441	OPEN
MAJOR	2022-06-19T21:54:13-0300		103.0	dmoisset@machinalis.com	python:S1172	Featureforge	5min	"Remove the unused function parameter ""y""."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"unused / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=103.0, endLine=103.0, startOffset=31.0, endOffset=37.0}	5min	AYF-mnn5-os8lNRVR6Lj	9f139913f9bf99527826300f0a5b1139	OPEN
MINOR	2022-06-19T21:54:13-0300		103.0	dmoisset@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=103.0, endLine=103.0, startOffset=28.0, endOffset=29.0}	2min	AYF-mnn5-os8lNRVR6Lk	9f139913f9bf99527826300f0a5b1139	OPEN
MINOR	2022-06-19T21:54:13-0300		121.0	dmoisset@machinalis.com	python:S117	Featureforge	2min	"Rename this parameter ""X"" to match the regular expression ^[_a-z][a-z0-9_]*$."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"convention / "	Featureforge:featureforge/flattener.py		MAIN	{startLine=121.0, endLine=121.0, startOffset=32.0, endOffset=33.0}	2min	AYF-mnn5-os8lNRVR6Ll	550d8a08ca5f691c087dc633c41c9940	OPEN
MINOR	2022-06-19T21:54:13-0300		109.0	jmansilla@machinalis.com	python:S100	Featureforge	5min	"Rename method ""test_feature_is_excluded_if_fails_on_firts_M_samples"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=109.0, endLine=109.0, startOffset=8.0, endOffset=60.0}	5min	AYF-mnoF-os8lNRVR6L-	f65c747b318c963aa8a307209a4e0257	OPEN
MINOR	2022-06-19T21:54:13-0300		126.0	jmansilla@machinalis.com	python:S100	Featureforge	5min	"Rename method ""test_feature_is_excluded_after_K_fails_no_matter_when"" to match the regular expression ^[a-z_][a-z0-9_]*$."	2014-02-13T15:51:13-0300	CODE_SMELL	false	"convention / "	Featureforge:tests/test_feature_evaluator.py		MAIN	{startLine=126.0, endLine=126.0, startOffset=8.0, endOffset=61.0}	5min	AYF-mnoF-os8lNRVR6L_	0f42feb1a9e40710add3ed338ea44309	OPEN
